/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 3.9942941665649414, acc1 is 49.21875, acc5 is 73.92578125, cma_loss is 3.968217372894287, uma_loss is 0.0260767862200737
loss is 3.9849514961242676, acc1 is 48.14453125, acc5 is 74.12109375, cma_loss is 3.9603309631347656, uma_loss is 0.024620547890663147
loss is 4.0137834548950195, acc1 is 47.65625, acc5 is 75.1953125, cma_loss is 3.9894888401031494, uma_loss is 0.024294734001159668
loss is 4.022524356842041, acc1 is 47.94921875, acc5 is 75.9765625, cma_loss is 3.9974706172943115, uma_loss is 0.025053847581148148
loss is 4.23436164855957, acc1 is 45.3125, acc5 is 71.484375, cma_loss is 4.210082054138184, uma_loss is 0.024279538542032242
loss is 4.010669708251953, acc1 is 48.33984375, acc5 is 74.4140625, cma_loss is 3.983588933944702, uma_loss is 0.027080770581960678
loss is 4.19201135635376, acc1 is 46.58203125, acc5 is 72.55859375, cma_loss is 4.1652421951293945, uma_loss is 0.026769228279590607
loss is 4.052606582641602, acc1 is 48.14453125, acc5 is 74.4140625, cma_loss is 4.02769660949707, uma_loss is 0.024910125881433487
loss is 3.9417829513549805, acc1 is 49.51171875, acc5 is 73.828125, cma_loss is 3.9156603813171387, uma_loss is 0.026122625917196274
loss is 3.927832841873169, acc1 is 51.85546875, acc5 is 75.09765625, cma_loss is 3.9033219814300537, uma_loss is 0.024510838091373444
loss is 4.153689384460449, acc1 is 47.55859375, acc5 is 71.6796875, cma_loss is 4.127807140350342, uma_loss is 0.02588227391242981
loss is 3.9406394958496094, acc1 is 49.8046875, acc5 is 76.3671875, cma_loss is 3.9152121543884277, uma_loss is 0.025427427142858505
loss is 4.097606658935547, acc1 is 49.12109375, acc5 is 73.6328125, cma_loss is 4.072058200836182, uma_loss is 0.025548260658979416
loss is 4.2613935470581055, acc1 is 45.41015625, acc5 is 72.265625, cma_loss is 4.236318588256836, uma_loss is 0.025074955075979233
loss is 3.9837937355041504, acc1 is 48.6328125, acc5 is 74.90234375, cma_loss is 3.957416296005249, uma_loss is 0.026377476751804352
loss is 3.9542040824890137, acc1 is 48.14453125, acc5 is 75.1953125, cma_loss is 3.9215235710144043, uma_loss is 0.03268058970570564
loss is 4.054531097412109, acc1 is 47.0703125, acc5 is 74.0234375, cma_loss is 4.029332637786865, uma_loss is 0.025198690593242645
loss is 3.842813014984131, acc1 is 51.26953125, acc5 is 75.1953125, cma_loss is 3.8175506591796875, uma_loss is 0.0252622552216053
loss is 3.907085657119751, acc1 is 52.63671875, acc5 is 76.5625, cma_loss is 3.8770394325256348, uma_loss is 0.030046287924051285
loss is 3.7122559547424316, acc1 is 50.48828125, acc5 is 76.171875, cma_loss is 3.6852622032165527, uma_loss is 0.026993710547685623
loss is 4.108283519744873, acc1 is 47.16796875, acc5 is 73.4375, cma_loss is 4.08022403717041, uma_loss is 0.02805941551923752
loss is 4.093708515167236, acc1 is 47.75390625, acc5 is 74.0234375, cma_loss is 4.066364288330078, uma_loss is 0.02734428271651268
loss is 3.8900928497314453, acc1 is 47.36328125, acc5 is 75.68359375, cma_loss is 3.8657736778259277, uma_loss is 0.024319227784872055
loss is 3.903766632080078, acc1 is 50.29296875, acc5 is 77.44140625, cma_loss is 3.8785793781280518, uma_loss is 0.025187253952026367
loss is 4.185825824737549, acc1 is 47.94921875, acc5 is 70.99609375, cma_loss is 4.158612251281738, uma_loss is 0.027213364839553833
loss is 4.145718574523926, acc1 is 48.046875, acc5 is 72.75390625, cma_loss is 4.120225429534912, uma_loss is 0.025493323802947998
loss is 3.8101603984832764, acc1 is 51.5625, acc5 is 76.5625, cma_loss is 3.7844743728637695, uma_loss is 0.025685913860797882
loss is 4.369326114654541, acc1 is 46.09375, acc5 is 70.8984375, cma_loss is 4.3421831130981445, uma_loss is 0.027143210172653198
loss is 4.038962364196777, acc1 is 48.6328125, acc5 is 75.48828125, cma_loss is 4.012983798980713, uma_loss is 0.02597864344716072
loss is 3.9837965965270996, acc1 is 47.75390625, acc5 is 74.8046875, cma_loss is 3.9564361572265625, uma_loss is 0.02736055478453636
loss is 4.164427757263184, acc1 is 46.2890625, acc5 is 73.4375, cma_loss is 4.138471603393555, uma_loss is 0.02595594897866249
loss is 3.987427234649658, acc1 is 48.14453125, acc5 is 76.26953125, cma_loss is 3.9615306854248047, uma_loss is 0.02589651197195053
loss is 4.056826114654541, acc1 is 48.4375, acc5 is 73.828125, cma_loss is 4.032585144042969, uma_loss is 0.024240773171186447
loss is 3.845757007598877, acc1 is 49.0234375, acc5 is 76.85546875, cma_loss is 3.8209874629974365, uma_loss is 0.024769451469182968
loss is 3.93072772026062, acc1 is 49.0234375, acc5 is 76.85546875, cma_loss is 3.9062883853912354, uma_loss is 0.024439390748739243
loss is 3.9056103229522705, acc1 is 49.12109375, acc5 is 76.26953125, cma_loss is 3.8803162574768066, uma_loss is 0.025294139981269836
loss is 4.075112342834473, acc1 is 47.16796875, acc5 is 74.8046875, cma_loss is 4.04983377456665, uma_loss is 0.02527836710214615
loss is 3.9681711196899414, acc1 is 49.31640625, acc5 is 75.29296875, cma_loss is 3.9418864250183105, uma_loss is 0.026284750550985336
loss is 4.301539421081543, acc1 is 45.3125, acc5 is 70.703125, cma_loss is 4.275077819824219, uma_loss is 0.026461835950613022
loss is 4.005467891693115, acc1 is 48.92578125, acc5 is 74.4140625, cma_loss is 3.981886863708496, uma_loss is 0.023581113666296005
loss is 4.13566780090332, acc1 is 48.046875, acc5 is 72.8515625, cma_loss is 4.1099934577941895, uma_loss is 0.02567417547106743
loss is 4.1079301834106445, acc1 is 47.16796875, acc5 is 74.12109375, cma_loss is 4.08121395111084, uma_loss is 0.02671627700328827
loss is 3.861912965774536, acc1 is 49.4140625, acc5 is 76.46484375, cma_loss is 3.836313486099243, uma_loss is 0.02559957653284073
loss is 3.7664523124694824, acc1 is 51.46484375, acc5 is 77.83203125, cma_loss is 3.7413692474365234, uma_loss is 0.025083132088184357
loss is 4.241958141326904, acc1 is 46.58203125, acc5 is 71.58203125, cma_loss is 4.217023849487305, uma_loss is 0.024934332817792892
loss is 4.0256266593933105, acc1 is 48.2421875, acc5 is 73.4375, cma_loss is 4.000616550445557, uma_loss is 0.025010328739881516
loss is 4.308495044708252, acc1 is 45.41015625, acc5 is 72.265625, cma_loss is 4.283176422119141, uma_loss is 0.025318622589111328
loss is 4.173548221588135, acc1 is 46.58203125, acc5 is 73.33984375, cma_loss is 4.148796081542969, uma_loss is 0.024752318859100342
loss is 4.008436679840088, acc1 is 48.73046875, acc5 is 75.1953125, cma_loss is 3.983715772628784, uma_loss is 0.024720944464206696
loss is 4.213875770568848, acc1 is 46.77734375, acc5 is 71.77734375, cma_loss is 4.189337730407715, uma_loss is 0.02453809231519699
loss is 4.062106132507324, acc1 is 47.94921875, acc5 is 74.4140625, cma_loss is 4.0361328125, uma_loss is 0.02597351372241974
loss is 3.8460633754730225, acc1 is 51.7578125, acc5 is 76.46484375, cma_loss is 3.820065498352051, uma_loss is 0.025997772812843323
loss is 4.2729878425598145, acc1 is 46.484375, acc5 is 72.75390625, cma_loss is 4.2485151290893555, uma_loss is 0.024472661316394806
loss is 4.0466156005859375, acc1 is 46.484375, acc5 is 74.0234375, cma_loss is 4.0209150314331055, uma_loss is 0.025700561702251434
loss is 3.998830556869507, acc1 is 49.4140625, acc5 is 74.4140625, cma_loss is 3.973836898803711, uma_loss is 0.024993762373924255
loss is 3.9856085777282715, acc1 is 48.046875, acc5 is 75.48828125, cma_loss is 3.960855484008789, uma_loss is 0.02475300431251526
loss is 4.121047496795654, acc1 is 47.16796875, acc5 is 74.31640625, cma_loss is 4.0948896408081055, uma_loss is 0.026157651096582413
loss is 3.8601648807525635, acc1 is 51.07421875, acc5 is 75.390625, cma_loss is 3.8333373069763184, uma_loss is 0.02682766318321228
loss is 4.033381462097168, acc1 is 47.265625, acc5 is 74.4140625, cma_loss is 4.007076740264893, uma_loss is 0.026304535567760468
loss is 3.9400103092193604, acc1 is 48.14453125, acc5 is 76.26953125, cma_loss is 3.914457321166992, uma_loss is 0.025553099811077118
loss is 4.547913551330566, acc1 is 41.6015625, acc5 is 68.84765625, cma_loss is 4.522724151611328, uma_loss is 0.02518954873085022
loss is 3.929757833480835, acc1 is 46.2890625, acc5 is 75.68359375, cma_loss is 3.9049084186553955, uma_loss is 0.02484949305653572
loss is 4.363256454467773, acc1 is 44.140625, acc5 is 72.265625, cma_loss is 4.3395538330078125, uma_loss is 0.02370242029428482
loss is 4.119007110595703, acc1 is 48.046875, acc5 is 73.6328125, cma_loss is 4.093349933624268, uma_loss is 0.025657232850790024
loss is 4.074379920959473, acc1 is 45.703125, acc5 is 75.48828125, cma_loss is 4.050581455230713, uma_loss is 0.023798450827598572
loss is 3.8777222633361816, acc1 is 50.78125, acc5 is 76.5625, cma_loss is 3.851583480834961, uma_loss is 0.026138678193092346
loss is 4.023985862731934, acc1 is 48.14453125, acc5 is 74.4140625, cma_loss is 3.9989631175994873, uma_loss is 0.02502276375889778
loss is 4.115703105926514, acc1 is 47.265625, acc5 is 72.75390625, cma_loss is 4.08564567565918, uma_loss is 0.03005758672952652
loss is 3.9088079929351807, acc1 is 50.09765625, acc5 is 74.8046875, cma_loss is 3.8815598487854004, uma_loss is 0.02724820002913475
loss is 4.226784706115723, acc1 is 44.04296875, acc5 is 73.4375, cma_loss is 4.199958324432373, uma_loss is 0.026826176792383194
loss is 4.0913615226745605, acc1 is 47.0703125, acc5 is 74.31640625, cma_loss is 4.06679630279541, uma_loss is 0.024565067142248154
loss is 3.628354072570801, acc1 is 53.41796875, acc5 is 79.19921875, cma_loss is 3.603710174560547, uma_loss is 0.024643920361995697
loss is 4.092424392700195, acc1 is 47.8515625, acc5 is 72.94921875, cma_loss is 4.068132400512695, uma_loss is 0.02429196611046791
loss is 3.844334840774536, acc1 is 51.46484375, acc5 is 75.9765625, cma_loss is 3.818206310272217, uma_loss is 0.02612847462296486
loss is 3.8664426803588867, acc1 is 50.1953125, acc5 is 76.7578125, cma_loss is 3.840139627456665, uma_loss is 0.026303034275770187
loss is 4.081830978393555, acc1 is 45.60546875, acc5 is 73.828125, cma_loss is 4.056186199188232, uma_loss is 0.025644954293966293
loss is 4.0508012771606445, acc1 is 47.265625, acc5 is 74.90234375, cma_loss is 4.024704933166504, uma_loss is 0.026096172630786896
loss is 4.012826442718506, acc1 is 44.23828125, acc5 is 75.29296875, cma_loss is 3.9875335693359375, uma_loss is 0.025292828679084778
loss is 3.7950308322906494, acc1 is 50.78125, acc5 is 77.24609375, cma_loss is 3.768479824066162, uma_loss is 0.0265510156750679
loss is 4.142895698547363, acc1 is 48.53515625, acc5 is 73.73046875, cma_loss is 4.116267204284668, uma_loss is 0.02662847936153412
loss is 4.021119117736816, acc1 is 49.0234375, acc5 is 75.1953125, cma_loss is 3.9952046871185303, uma_loss is 0.02591448649764061
loss is 4.103586673736572, acc1 is 47.65625, acc5 is 75.390625, cma_loss is 4.077324867248535, uma_loss is 0.026261962950229645
loss is 4.347078800201416, acc1 is 47.4609375, acc5 is 69.62890625, cma_loss is 4.323101997375488, uma_loss is 0.023976590484380722
loss is 3.9259679317474365, acc1 is 49.21875, acc5 is 75.390625, cma_loss is 3.900723457336426, uma_loss is 0.02524438127875328
loss is 4.179831504821777, acc1 is 45.99609375, acc5 is 74.21875, cma_loss is 4.15457820892334, uma_loss is 0.02525312826037407
loss is 3.5492401123046875, acc1 is 54.00390625, acc5 is 79.78515625, cma_loss is 3.523507833480835, uma_loss is 0.025732189416885376
loss is 3.8535640239715576, acc1 is 51.5625, acc5 is 76.85546875, cma_loss is 3.827383518218994, uma_loss is 0.026180610060691833
loss is 3.9026103019714355, acc1 is 50.0, acc5 is 75.68359375, cma_loss is 3.8778281211853027, uma_loss is 0.0247822068631649
loss is 3.8236734867095947, acc1 is 51.26953125, acc5 is 76.7578125, cma_loss is 3.8007314205169678, uma_loss is 0.02294199913740158
loss is 4.056468486785889, acc1 is 47.8515625, acc5 is 73.828125, cma_loss is 4.030598163604736, uma_loss is 0.025870393961668015
loss is 4.010836124420166, acc1 is 50.29296875, acc5 is 73.6328125, cma_loss is 3.9856958389282227, uma_loss is 0.025140095502138138
loss is 3.8127920627593994, acc1 is 51.07421875, acc5 is 75.29296875, cma_loss is 3.788214921951294, uma_loss is 0.024577252566814423
loss is 4.185503005981445, acc1 is 44.921875, acc5 is 73.92578125, cma_loss is 4.160057067871094, uma_loss is 0.025445938110351562
loss is 4.146793365478516, acc1 is 47.8515625, acc5 is 71.19140625, cma_loss is 4.120457649230957, uma_loss is 0.026335597038269043
loss is 3.9836297035217285, acc1 is 48.92578125, acc5 is 75.0, cma_loss is 3.959657669067383, uma_loss is 0.023972004652023315
loss is 3.789940118789673, acc1 is 51.46484375, acc5 is 77.24609375, cma_loss is 3.764862060546875, uma_loss is 0.02507805824279785
loss is 4.246550559997559, acc1 is 45.80078125, acc5 is 71.77734375, cma_loss is 4.2210798263549805, uma_loss is 0.025470782071352005
loss is 4.118274688720703, acc1 is 44.62890625, acc5 is 74.70703125, cma_loss is 4.092410087585449, uma_loss is 0.025864720344543457
loss is 4.0915207862854, acc1 is 49.0234375, acc5 is 74.12109375, cma_loss is 4.0663604736328125, uma_loss is 0.025160156190395355
loss is 3.8249480724334717, acc1 is 49.70703125, acc5 is 77.5390625, cma_loss is 3.8006935119628906, uma_loss is 0.024254649877548218
loss is 4.049941539764404, acc1 is 47.4609375, acc5 is 75.1953125, cma_loss is 4.024864196777344, uma_loss is 0.025077570229768753
loss is 4.0114922523498535, acc1 is 48.6328125, acc5 is 75.1953125, cma_loss is 3.9863243103027344, uma_loss is 0.025167934596538544
loss is 4.264371395111084, acc1 is 43.359375, acc5 is 72.16796875, cma_loss is 4.240134239196777, uma_loss is 0.024237237870693207
loss is 3.9730372428894043, acc1 is 48.33984375, acc5 is 76.953125, cma_loss is 3.946499824523926, uma_loss is 0.026537299156188965
loss is 3.88240122795105, acc1 is 50.29296875, acc5 is 75.78125, cma_loss is 3.8566503524780273, uma_loss is 0.02575085312128067
loss is 4.097341060638428, acc1 is 49.70703125, acc5 is 74.31640625, cma_loss is 4.072943210601807, uma_loss is 0.02439800277352333
loss is 3.7652246952056885, acc1 is 51.3671875, acc5 is 75.9765625, cma_loss is 3.739743232727051, uma_loss is 0.02548135444521904
loss is 3.897671699523926, acc1 is 51.07421875, acc5 is 77.05078125, cma_loss is 3.8721938133239746, uma_loss is 0.025477785617113113
loss is 4.033076763153076, acc1 is 48.14453125, acc5 is 75.1953125, cma_loss is 4.007363796234131, uma_loss is 0.025712888687849045
loss is 3.8705267906188965, acc1 is 49.51171875, acc5 is 77.44140625, cma_loss is 3.8431477546691895, uma_loss is 0.027379143983125687
loss is 3.804413318634033, acc1 is 50.09765625, acc5 is 78.125, cma_loss is 3.7797298431396484, uma_loss is 0.024683423340320587
loss is 4.23229455947876, acc1 is 47.36328125, acc5 is 70.703125, cma_loss is 4.204244136810303, uma_loss is 0.028050586581230164
loss is 4.128569602966309, acc1 is 47.36328125, acc5 is 74.31640625, cma_loss is 4.1037726402282715, uma_loss is 0.02479694038629532
loss is 4.189044952392578, acc1 is 44.921875, acc5 is 74.0234375, cma_loss is 4.164766788482666, uma_loss is 0.024278026074171066
loss is 4.002956867218018, acc1 is 49.31640625, acc5 is 74.8046875, cma_loss is 3.9765238761901855, uma_loss is 0.026433154940605164
loss is 4.124413967132568, acc1 is 44.82421875, acc5 is 73.92578125, cma_loss is 4.098496437072754, uma_loss is 0.02591748535633087
loss is 4.029456615447998, acc1 is 47.65625, acc5 is 76.26953125, cma_loss is 4.00373649597168, uma_loss is 0.025720112025737762
loss is 3.971402168273926, acc1 is 49.0234375, acc5 is 74.12109375, cma_loss is 3.945164203643799, uma_loss is 0.026237886399030685
loss is 4.101598739624023, acc1 is 47.94921875, acc5 is 73.53515625, cma_loss is 4.0763959884643555, uma_loss is 0.025202766060829163
loss is 3.797553539276123, acc1 is 50.9765625, acc5 is 75.5859375, cma_loss is 3.773301124572754, uma_loss is 0.02425241470336914
loss is 3.7662060260772705, acc1 is 50.87890625, acc5 is 77.83203125, cma_loss is 3.7406654357910156, uma_loss is 0.025540567934513092
loss is 3.813150644302368, acc1 is 49.12109375, acc5 is 75.29296875, cma_loss is 3.788947582244873, uma_loss is 0.02420303225517273
loss is 4.237165927886963, acc1 is 46.38671875, acc5 is 72.265625, cma_loss is 4.211461067199707, uma_loss is 0.025704767554998398
loss is 3.7523655891418457, acc1 is 53.3203125, acc5 is 76.953125, cma_loss is 3.7249722480773926, uma_loss is 0.027393247932195663
loss is 3.6835343837738037, acc1 is 51.171875, acc5 is 78.3203125, cma_loss is 3.6583073139190674, uma_loss is 0.025227032601833344
loss is 3.9915709495544434, acc1 is 48.4375, acc5 is 74.8046875, cma_loss is 3.9664809703826904, uma_loss is 0.025089960545301437
loss is 4.126199722290039, acc1 is 45.60546875, acc5 is 74.609375, cma_loss is 4.1012420654296875, uma_loss is 0.024957749992609024
loss is 4.210004806518555, acc1 is 46.484375, acc5 is 71.19140625, cma_loss is 4.183577537536621, uma_loss is 0.02642705664038658
loss is 4.249531269073486, acc1 is 44.53125, acc5 is 70.3125, cma_loss is 4.220247268676758, uma_loss is 0.029284048825502396
loss is 3.9549293518066406, acc1 is 48.73046875, acc5 is 74.12109375, cma_loss is 3.9256720542907715, uma_loss is 0.029257386922836304
loss is 4.060708045959473, acc1 is 47.8515625, acc5 is 75.1953125, cma_loss is 4.036276817321777, uma_loss is 0.02443103864789009
loss is 3.9420859813690186, acc1 is 51.07421875, acc5 is 75.78125, cma_loss is 3.911630630493164, uma_loss is 0.03045538067817688
loss is 4.052682876586914, acc1 is 47.65625, acc5 is 73.2421875, cma_loss is 4.026951789855957, uma_loss is 0.025731101632118225
loss is 3.778226613998413, acc1 is 49.51171875, acc5 is 76.3671875, cma_loss is 3.7521753311157227, uma_loss is 0.026051398366689682
loss is 3.7096667289733887, acc1 is 51.46484375, acc5 is 78.7109375, cma_loss is 3.6830220222473145, uma_loss is 0.026644647121429443
loss is 3.930603504180908, acc1 is 48.6328125, acc5 is 75.390625, cma_loss is 3.903223991394043, uma_loss is 0.027379438281059265
loss is 4.088428020477295, acc1 is 49.4140625, acc5 is 73.046875, cma_loss is 4.063521385192871, uma_loss is 0.024906408041715622
loss is 4.232690334320068, acc1 is 43.5546875, acc5 is 72.55859375, cma_loss is 4.207342147827148, uma_loss is 0.025348171591758728
loss is 3.82865571975708, acc1 is 50.9765625, acc5 is 74.0234375, cma_loss is 3.8028202056884766, uma_loss is 0.025835588574409485
loss is 3.920975685119629, acc1 is 49.4140625, acc5 is 75.5859375, cma_loss is 3.895965099334717, uma_loss is 0.025010567158460617
loss is 3.780022621154785, acc1 is 49.4140625, acc5 is 76.953125, cma_loss is 3.7544212341308594, uma_loss is 0.025601346045732498
loss is 3.9949841499328613, acc1 is 48.53515625, acc5 is 75.09765625, cma_loss is 3.970472574234009, uma_loss is 0.024511493742465973
loss is 3.9168758392333984, acc1 is 50.48828125, acc5 is 76.3671875, cma_loss is 3.8912136554718018, uma_loss is 0.025662094354629517
loss is 4.012632846832275, acc1 is 50.0, acc5 is 74.21875, cma_loss is 3.987550735473633, uma_loss is 0.025082025676965714
loss is 3.9144227504730225, acc1 is 50.09765625, acc5 is 74.90234375, cma_loss is 3.8894195556640625, uma_loss is 0.025003105401992798
loss is 3.8561673164367676, acc1 is 50.78125, acc5 is 76.85546875, cma_loss is 3.832094669342041, uma_loss is 0.02407260611653328
loss is 4.06383752822876, acc1 is 48.53515625, acc5 is 73.92578125, cma_loss is 4.038884162902832, uma_loss is 0.024953600019216537
loss is 3.905695915222168, acc1 is 48.53515625, acc5 is 75.9765625, cma_loss is 3.8816232681274414, uma_loss is 0.024072717875242233
loss is 4.036870002746582, acc1 is 50.390625, acc5 is 74.21875, cma_loss is 4.010842323303223, uma_loss is 0.026027798652648926
loss is 3.8111701011657715, acc1 is 50.5859375, acc5 is 76.3671875, cma_loss is 3.7866604328155518, uma_loss is 0.024509787559509277
loss is 4.141796112060547, acc1 is 47.265625, acc5 is 73.14453125, cma_loss is 4.115385055541992, uma_loss is 0.026410896331071854
loss is 4.107980728149414, acc1 is 46.97265625, acc5 is 71.875, cma_loss is 4.083502769470215, uma_loss is 0.024478022009134293
loss is 3.9205825328826904, acc1 is 50.29296875, acc5 is 76.171875, cma_loss is 3.8958258628845215, uma_loss is 0.02475675940513611
loss is 3.850959300994873, acc1 is 48.33984375, acc5 is 76.7578125, cma_loss is 3.826171636581421, uma_loss is 0.024787701666355133
loss is 4.228491306304932, acc1 is 46.77734375, acc5 is 72.75390625, cma_loss is 4.2033233642578125, uma_loss is 0.025168102234601974
loss is 3.738729476928711, acc1 is 50.68359375, acc5 is 78.125, cma_loss is 3.7148988246917725, uma_loss is 0.023830607533454895
loss is 4.166483402252197, acc1 is 45.99609375, acc5 is 72.94921875, cma_loss is 4.1408796310424805, uma_loss is 0.02560390532016754
loss is 3.9530303478240967, acc1 is 49.31640625, acc5 is 74.31640625, cma_loss is 3.9249041080474854, uma_loss is 0.02812620997428894
loss is 4.094152450561523, acc1 is 47.16796875, acc5 is 74.90234375, cma_loss is 4.068707466125488, uma_loss is 0.02544521912932396
loss is 3.739686965942383, acc1 is 51.171875, acc5 is 77.05078125, cma_loss is 3.7145309448242188, uma_loss is 0.025155924260616302
loss is 4.202210426330566, acc1 is 47.265625, acc5 is 72.65625, cma_loss is 4.176358222961426, uma_loss is 0.025852415710687637
loss is 4.186465740203857, acc1 is 46.19140625, acc5 is 72.36328125, cma_loss is 4.161626815795898, uma_loss is 0.024838879704475403
loss is 4.174349308013916, acc1 is 46.875, acc5 is 72.36328125, cma_loss is 4.148975849151611, uma_loss is 0.025373335927724838
loss is 3.7605652809143066, acc1 is 50.390625, acc5 is 75.9765625, cma_loss is 3.735334873199463, uma_loss is 0.02523050829768181
loss is 3.8880066871643066, acc1 is 49.70703125, acc5 is 75.87890625, cma_loss is 3.862766742706299, uma_loss is 0.025239959359169006
loss is 3.7741520404815674, acc1 is 50.1953125, acc5 is 76.66015625, cma_loss is 3.749788761138916, uma_loss is 0.02436324954032898
loss is 4.124238967895508, acc1 is 46.875, acc5 is 73.53515625, cma_loss is 4.099980354309082, uma_loss is 0.024258386343717575
loss is 4.1199445724487305, acc1 is 46.97265625, acc5 is 72.65625, cma_loss is 4.096425533294678, uma_loss is 0.02351916953921318
loss is 4.002065181732178, acc1 is 51.3671875, acc5 is 73.6328125, cma_loss is 3.9780945777893066, uma_loss is 0.023970559239387512
loss is 4.169192790985107, acc1 is 47.94921875, acc5 is 73.828125, cma_loss is 4.143782615661621, uma_loss is 0.02541005238890648
loss is 3.955300807952881, acc1 is 47.65625, acc5 is 74.8046875, cma_loss is 3.9317169189453125, uma_loss is 0.0235837884247303
loss is 4.025197982788086, acc1 is 48.53515625, acc5 is 73.92578125, cma_loss is 4.000919342041016, uma_loss is 0.02427886798977852
loss is 3.8310766220092773, acc1 is 51.171875, acc5 is 77.05078125, cma_loss is 3.805793285369873, uma_loss is 0.025283347815275192
loss is 3.8649168014526367, acc1 is 50.9765625, acc5 is 75.09765625, cma_loss is 3.84053897857666, uma_loss is 0.02437785640358925
loss is 3.9225590229034424, acc1 is 50.1953125, acc5 is 75.09765625, cma_loss is 3.894350528717041, uma_loss is 0.028208520263433456
loss is 3.7352981567382812, acc1 is 50.78125, acc5 is 77.734375, cma_loss is 3.711681365966797, uma_loss is 0.02361687272787094
loss is 3.982098340988159, acc1 is 50.09765625, acc5 is 76.07421875, cma_loss is 3.958204746246338, uma_loss is 0.023893579840660095
loss is 3.8872337341308594, acc1 is 48.4375, acc5 is 73.73046875, cma_loss is 3.8633546829223633, uma_loss is 0.02387908846139908
loss is 4.067399501800537, acc1 is 48.73046875, acc5 is 73.92578125, cma_loss is 4.043298721313477, uma_loss is 0.024100877344608307
loss is 3.923645257949829, acc1 is 49.609375, acc5 is 75.29296875, cma_loss is 3.899106979370117, uma_loss is 0.024538293480873108
loss is 3.7803828716278076, acc1 is 50.390625, acc5 is 75.29296875, cma_loss is 3.756814956665039, uma_loss is 0.023567941039800644
loss is 3.9668853282928467, acc1 is 46.19140625, acc5 is 77.24609375, cma_loss is 3.9431262016296387, uma_loss is 0.02375923842191696
loss is 4.27130126953125, acc1 is 46.6796875, acc5 is 71.09375, cma_loss is 4.247145652770996, uma_loss is 0.02415570244193077
loss is 4.015465259552002, acc1 is 50.29296875, acc5 is 75.390625, cma_loss is 3.9896841049194336, uma_loss is 0.025781195610761642
loss is 4.043741226196289, acc1 is 46.97265625, acc5 is 73.33984375, cma_loss is 4.019232749938965, uma_loss is 0.02450840175151825
loss is 3.976059675216675, acc1 is 46.77734375, acc5 is 75.1953125, cma_loss is 3.9529905319213867, uma_loss is 0.023069139569997787
loss is 4.118739128112793, acc1 is 46.6796875, acc5 is 72.4609375, cma_loss is 4.094141960144043, uma_loss is 0.02459700033068657
loss is 3.9664387702941895, acc1 is 47.94921875, acc5 is 75.1953125, cma_loss is 3.9417409896850586, uma_loss is 0.024697788059711456
loss is 3.928560495376587, acc1 is 47.65625, acc5 is 75.5859375, cma_loss is 3.9044556617736816, uma_loss is 0.024104904383420944
loss is 3.912790060043335, acc1 is 50.390625, acc5 is 75.87890625, cma_loss is 3.887482166290283, uma_loss is 0.02530795708298683
loss is 4.1474609375, acc1 is 46.97265625, acc5 is 72.75390625, cma_loss is 4.122336387634277, uma_loss is 0.025124583393335342
loss is 3.8205947875976562, acc1 is 52.44140625, acc5 is 76.5625, cma_loss is 3.795827865600586, uma_loss is 0.024767007678747177
loss is 3.9919095039367676, acc1 is 48.14453125, acc5 is 76.171875, cma_loss is 3.96704363822937, uma_loss is 0.024865813553333282
loss is 3.9139671325683594, acc1 is 48.6328125, acc5 is 76.171875, cma_loss is 3.8886146545410156, uma_loss is 0.025352388620376587
loss is 3.811856746673584, acc1 is 48.33984375, acc5 is 77.05078125, cma_loss is 3.7889256477355957, uma_loss is 0.02293117344379425
loss is 4.251814842224121, acc1 is 45.5078125, acc5 is 72.8515625, cma_loss is 4.227153301239014, uma_loss is 0.02466166391968727
loss is 4.154571056365967, acc1 is 44.62890625, acc5 is 73.2421875, cma_loss is 4.1285905838012695, uma_loss is 0.025980666279792786
loss is 3.887953758239746, acc1 is 50.9765625, acc5 is 75.68359375, cma_loss is 3.863584518432617, uma_loss is 0.024369344115257263
loss is 3.9619140625, acc1 is 48.92578125, acc5 is 75.09765625, cma_loss is 3.9307312965393066, uma_loss is 0.03118279203772545
