/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/home/lijun/anaconda3/envs/ecg/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1617: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be deprecated in transformers v4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                              | 0/703 [00:00<?, ?it/s]
loss is 4.667332649230957, acc1 is 43.75, acc5 is 70.068359375, cma_loss is 4.622047424316406, uma_loss is 0.045285340398550034
loss is 4.716711044311523, acc1 is 45.3125, acc5 is 69.091796875, cma_loss is 4.669228553771973, uma_loss is 0.04748230054974556
loss is 4.788181304931641, acc1 is 44.82421875, acc5 is 68.5546875, cma_loss is 4.737825393676758, uma_loss is 0.05035576969385147
loss is 4.910016059875488, acc1 is 41.259765625, acc5 is 66.89453125, cma_loss is 4.862951278686523, uma_loss is 0.04706477373838425
loss is 4.671698093414307, acc1 is 46.044921875, acc5 is 70.849609375, cma_loss is 4.624612808227539, uma_loss is 0.047085247933864594
loss is 4.968648433685303, acc1 is 41.89453125, acc5 is 67.96875, cma_loss is 4.917404651641846, uma_loss is 0.05124373361468315
loss is 4.924811363220215, acc1 is 44.677734375, acc5 is 68.310546875, cma_loss is 4.874422073364258, uma_loss is 0.05038927495479584
loss is 4.746209621429443, acc1 is 43.115234375, acc5 is 69.970703125, cma_loss is 4.69779109954834, uma_loss is 0.048418596386909485
loss is 4.613763809204102, acc1 is 45.99609375, acc5 is 70.947265625, cma_loss is 4.567980766296387, uma_loss is 0.04578286036849022
loss is 4.765099048614502, acc1 is 43.896484375, acc5 is 68.994140625, cma_loss is 4.715426921844482, uma_loss is 0.04967191070318222
loss is 4.78715181350708, acc1 is 45.41015625, acc5 is 68.84765625, cma_loss is 4.739839553833008, uma_loss is 0.04731232300400734
loss is 4.963619232177734, acc1 is 42.67578125, acc5 is 67.333984375, cma_loss is 4.912726402282715, uma_loss is 0.05089282989501953
loss is 4.749979496002197, acc1 is 43.017578125, acc5 is 70.1171875, cma_loss is 4.704778671264648, uma_loss is 0.045200906693935394
loss is 4.993725299835205, acc1 is 40.966796875, acc5 is 67.67578125, cma_loss is 4.941707134246826, uma_loss is 0.0520179346203804
loss is 4.80121374130249, acc1 is 44.140625, acc5 is 69.580078125, cma_loss is 4.753452301025391, uma_loss is 0.04776132106781006
loss is 4.848942279815674, acc1 is 43.310546875, acc5 is 67.87109375, cma_loss is 4.800786972045898, uma_loss is 0.0481555350124836
loss is 4.997697830200195, acc1 is 40.771484375, acc5 is 68.017578125, cma_loss is 4.947432994842529, uma_loss is 0.05026475340127945
loss is 4.778642177581787, acc1 is 43.603515625, acc5 is 70.3125, cma_loss is 4.729290008544922, uma_loss is 0.04935228452086449
loss is 4.716236591339111, acc1 is 45.458984375, acc5 is 69.921875, cma_loss is 4.665434837341309, uma_loss is 0.05080172047019005
loss is 4.839365005493164, acc1 is 41.064453125, acc5 is 69.091796875, cma_loss is 4.785305023193359, uma_loss is 0.054060060530900955
loss is 4.938415050506592, acc1 is 43.994140625, acc5 is 67.08984375, cma_loss is 4.886602401733398, uma_loss is 0.0518127903342247
loss is 5.010073661804199, acc1 is 41.064453125, acc5 is 66.69921875, cma_loss is 4.95884895324707, uma_loss is 0.05122460424900055
loss is 4.898988246917725, acc1 is 42.96875, acc5 is 68.06640625, cma_loss is 4.850677013397217, uma_loss is 0.048311084508895874
loss is 4.8812761306762695, acc1 is 44.23828125, acc5 is 69.82421875, cma_loss is 4.830552577972412, uma_loss is 0.05072353780269623
loss is 4.778414249420166, acc1 is 42.28515625, acc5 is 69.53125, cma_loss is 4.725144863128662, uma_loss is 0.053269319236278534
loss is 4.742854118347168, acc1 is 43.798828125, acc5 is 69.482421875, cma_loss is 4.693731307983398, uma_loss is 0.04912300407886505
loss is 4.94672966003418, acc1 is 42.724609375, acc5 is 67.578125, cma_loss is 4.893221855163574, uma_loss is 0.05350782349705696
loss is 4.6642303466796875, acc1 is 44.53125, acc5 is 70.654296875, cma_loss is 4.6112565994262695, uma_loss is 0.05297382175922394
loss is 5.045821189880371, acc1 is 42.48046875, acc5 is 65.576171875, cma_loss is 4.9938530921936035, uma_loss is 0.051968127489089966
loss is 5.026871681213379, acc1 is 40.771484375, acc5 is 66.650390625, cma_loss is 4.9697394371032715, uma_loss is 0.05713215842843056
loss is 4.874399185180664, acc1 is 43.75, acc5 is 68.798828125, cma_loss is 4.821066856384277, uma_loss is 0.05333233252167702
loss is 4.793482780456543, acc1 is 42.96875, acc5 is 68.115234375, cma_loss is 4.73952579498291, uma_loss is 0.05395675078034401
loss is 4.684909820556641, acc1 is 44.189453125, acc5 is 70.99609375, cma_loss is 4.629471778869629, uma_loss is 0.05543823540210724
loss is 4.925558567047119, acc1 is 43.408203125, acc5 is 66.50390625, cma_loss is 4.8769426345825195, uma_loss is 0.048615701496601105
loss is 4.768905162811279, acc1 is 45.166015625, acc5 is 69.677734375, cma_loss is 4.71572732925415, uma_loss is 0.053177881985902786
loss is 4.6702165603637695, acc1 is 44.53125, acc5 is 70.21484375, cma_loss is 4.618670463562012, uma_loss is 0.05154626816511154
loss is 4.913989067077637, acc1 is 43.359375, acc5 is 67.138671875, cma_loss is 4.861376762390137, uma_loss is 0.052612487226724625
loss is 4.769637584686279, acc1 is 43.603515625, acc5 is 68.75, cma_loss is 4.7214274406433105, uma_loss is 0.048210252076387405
loss is 4.8502726554870605, acc1 is 43.115234375, acc5 is 69.287109375, cma_loss is 4.800041675567627, uma_loss is 0.05023108795285225
loss is 4.784932613372803, acc1 is 43.798828125, acc5 is 70.361328125, cma_loss is 4.7304277420043945, uma_loss is 0.054504845291376114
loss is 5.076123237609863, acc1 is 41.015625, acc5 is 65.478515625, cma_loss is 5.025108337402344, uma_loss is 0.05101475864648819
loss is 4.736904144287109, acc1 is 44.23828125, acc5 is 69.82421875, cma_loss is 4.687709808349609, uma_loss is 0.04919411242008209
loss is 4.783051490783691, acc1 is 44.091796875, acc5 is 70.21484375, cma_loss is 4.73118782043457, uma_loss is 0.05186384171247482
loss is 4.9201483726501465, acc1 is 42.431640625, acc5 is 67.919921875, cma_loss is 4.869170665740967, uma_loss is 0.050977673381567
loss is 4.832820415496826, acc1 is 41.9921875, acc5 is 68.603515625, cma_loss is 4.7840166091918945, uma_loss is 0.0488038994371891
loss is 5.151614189147949, acc1 is 41.357421875, acc5 is 65.087890625, cma_loss is 5.103391647338867, uma_loss is 0.04822244495153427
loss is 4.810781002044678, acc1 is 42.919921875, acc5 is 68.75, cma_loss is 4.76329231262207, uma_loss is 0.047488514333963394
loss is 4.668562412261963, acc1 is 43.65234375, acc5 is 71.19140625, cma_loss is 4.618747711181641, uma_loss is 0.04981466010212898
loss is 4.947634220123291, acc1 is 42.431640625, acc5 is 66.30859375, cma_loss is 4.90015172958374, uma_loss is 0.0474824421107769
loss is 4.911272048950195, acc1 is 43.701171875, acc5 is 67.529296875, cma_loss is 4.861996650695801, uma_loss is 0.04927540197968483
loss is 4.850298881530762, acc1 is 42.87109375, acc5 is 68.798828125, cma_loss is 4.801201820373535, uma_loss is 0.049097128212451935
loss is 4.662727355957031, acc1 is 46.142578125, acc5 is 71.19140625, cma_loss is 4.6143951416015625, uma_loss is 0.04833244904875755
loss is 4.716518402099609, acc1 is 45.068359375, acc5 is 70.263671875, cma_loss is 4.6681694984436035, uma_loss is 0.04834897443652153
loss is 4.8390913009643555, acc1 is 44.23828125, acc5 is 68.701171875, cma_loss is 4.7911787033081055, uma_loss is 0.04791238531470299
loss is 4.79855489730835, acc1 is 43.45703125, acc5 is 68.26171875, cma_loss is 4.746870994567871, uma_loss is 0.05168392136693001
loss is 4.791311740875244, acc1 is 42.08984375, acc5 is 69.775390625, cma_loss is 4.741379261016846, uma_loss is 0.04993245750665665
loss is 4.950827598571777, acc1 is 42.919921875, acc5 is 67.96875, cma_loss is 4.901337623596191, uma_loss is 0.04948975518345833
loss is 4.995809555053711, acc1 is 40.185546875, acc5 is 66.9921875, cma_loss is 4.9462690353393555, uma_loss is 0.04954062029719353
loss is 4.873953342437744, acc1 is 43.06640625, acc5 is 66.650390625, cma_loss is 4.825263023376465, uma_loss is 0.048690278083086014
loss is 4.815395355224609, acc1 is 42.87109375, acc5 is 68.75, cma_loss is 4.764626502990723, uma_loss is 0.05076902359724045
loss is 4.729751110076904, acc1 is 45.947265625, acc5 is 69.82421875, cma_loss is 4.678860664367676, uma_loss is 0.05089060962200165
loss is 4.80599308013916, acc1 is 44.873046875, acc5 is 69.482421875, cma_loss is 4.757852077484131, uma_loss is 0.04814091697335243
loss is 4.9391655921936035, acc1 is 43.408203125, acc5 is 68.408203125, cma_loss is 4.888521194458008, uma_loss is 0.050644442439079285
loss is 4.835113525390625, acc1 is 43.798828125, acc5 is 68.65234375, cma_loss is 4.784506797790527, uma_loss is 0.05060671642422676
loss is 4.908981800079346, acc1 is 42.7734375, acc5 is 68.017578125, cma_loss is 4.850488662719727, uma_loss is 0.05849305912852287
loss is 4.683533191680908, acc1 is 44.140625, acc5 is 70.41015625, cma_loss is 4.632874488830566, uma_loss is 0.050658680498600006
loss is 4.884585857391357, acc1 is 41.40625, acc5 is 67.138671875, cma_loss is 4.832664489746094, uma_loss is 0.05192125588655472
loss is 4.9744157791137695, acc1 is 42.919921875, acc5 is 67.28515625, cma_loss is 4.927346706390381, uma_loss is 0.04706902056932449
loss is 5.116265296936035, acc1 is 39.16015625, acc5 is 65.8203125, cma_loss is 5.061489105224609, uma_loss is 0.05477627366781235
loss is 4.871284484863281, acc1 is 43.310546875, acc5 is 69.091796875, cma_loss is 4.819201946258545, uma_loss is 0.05208230018615723
loss is 4.869316101074219, acc1 is 42.431640625, acc5 is 68.701171875, cma_loss is 4.818578243255615, uma_loss is 0.050737641751766205
loss is 4.895293235778809, acc1 is 42.236328125, acc5 is 67.87109375, cma_loss is 4.839526653289795, uma_loss is 0.055766597390174866
loss is 4.874943733215332, acc1 is 42.578125, acc5 is 67.7734375, cma_loss is 4.820948600769043, uma_loss is 0.05399518087506294
loss is 4.8639631271362305, acc1 is 42.1875, acc5 is 68.603515625, cma_loss is 4.809858322143555, uma_loss is 0.054104872047901154
loss is 4.702986717224121, acc1 is 44.140625, acc5 is 70.947265625, cma_loss is 4.64985990524292, uma_loss is 0.05312695726752281
loss is 4.733046054840088, acc1 is 44.091796875, acc5 is 69.580078125, cma_loss is 4.677437782287598, uma_loss is 0.05560838431119919
loss is 4.883549690246582, acc1 is 42.87109375, acc5 is 68.994140625, cma_loss is 4.826371192932129, uma_loss is 0.05717852711677551
loss is 4.998848915100098, acc1 is 41.943359375, acc5 is 67.138671875, cma_loss is 4.945364952087402, uma_loss is 0.053484153002500534
loss is 4.828176498413086, acc1 is 43.896484375, acc5 is 69.62890625, cma_loss is 4.7696404457092285, uma_loss is 0.05853615328669548
loss is 4.9784040451049805, acc1 is 40.8203125, acc5 is 66.845703125, cma_loss is 4.922616958618164, uma_loss is 0.05578688159584999
loss is 4.896919250488281, acc1 is 42.333984375, acc5 is 67.28515625, cma_loss is 4.84348201751709, uma_loss is 0.053437039256095886
loss is 5.002689361572266, acc1 is 43.1640625, acc5 is 66.6015625, cma_loss is 4.945652484893799, uma_loss is 0.05703681707382202
loss is 4.6060686111450195, acc1 is 44.384765625, acc5 is 71.97265625, cma_loss is 4.554251670837402, uma_loss is 0.05181684345006943
loss is 4.787609100341797, acc1 is 43.701171875, acc5 is 69.873046875, cma_loss is 4.731220245361328, uma_loss is 0.05638863891363144
loss is 4.720880031585693, acc1 is 45.361328125, acc5 is 68.701171875, cma_loss is 4.663623809814453, uma_loss is 0.057256147265434265
loss is 4.740184307098389, acc1 is 44.3359375, acc5 is 68.359375, cma_loss is 4.6907196044921875, uma_loss is 0.04946454241871834
loss is 4.946016311645508, acc1 is 43.212890625, acc5 is 68.701171875, cma_loss is 4.8960723876953125, uma_loss is 0.04994406923651695
loss is 4.9465789794921875, acc1 is 43.603515625, acc5 is 68.212890625, cma_loss is 4.8924880027771, uma_loss is 0.0540909469127655
loss is 4.805215358734131, acc1 is 43.896484375, acc5 is 69.3359375, cma_loss is 4.751345634460449, uma_loss is 0.05386967211961746
loss is 5.19767951965332, acc1 is 40.72265625, acc5 is 65.91796875, cma_loss is 5.14793586730957, uma_loss is 0.04974383860826492
loss is 4.7837371826171875, acc1 is 42.67578125, acc5 is 69.873046875, cma_loss is 4.732193470001221, uma_loss is 0.051543883979320526
loss is 4.7738518714904785, acc1 is 42.67578125, acc5 is 68.408203125, cma_loss is 4.720711708068848, uma_loss is 0.053140394389629364
loss is 4.859783172607422, acc1 is 44.921875, acc5 is 67.96875, cma_loss is 4.80940055847168, uma_loss is 0.050382696092128754
loss is 4.905821800231934, acc1 is 43.06640625, acc5 is 68.408203125, cma_loss is 4.857724189758301, uma_loss is 0.048097509890794754
loss is 4.775264739990234, acc1 is 43.017578125, acc5 is 69.7265625, cma_loss is 4.721404075622559, uma_loss is 0.053860850632190704
loss is 4.5851054191589355, acc1 is 46.484375, acc5 is 71.97265625, cma_loss is 4.533732891082764, uma_loss is 0.05137241631746292
loss is 4.917404651641846, acc1 is 43.017578125, acc5 is 67.626953125, cma_loss is 4.867549896240234, uma_loss is 0.04985491931438446
loss is 5.0355095863342285, acc1 is 40.4296875, acc5 is 67.28515625, cma_loss is 4.986727714538574, uma_loss is 0.048781923949718475
loss is 4.720839023590088, acc1 is 45.361328125, acc5 is 69.62890625, cma_loss is 4.675494194030762, uma_loss is 0.04534474015235901
loss is 4.915446758270264, acc1 is 43.017578125, acc5 is 68.408203125, cma_loss is 4.863321781158447, uma_loss is 0.05212518945336342
loss is 4.855991363525391, acc1 is 42.48046875, acc5 is 68.5546875, cma_loss is 4.806920528411865, uma_loss is 0.049071054905653
loss is 4.704380512237549, acc1 is 45.99609375, acc5 is 69.873046875, cma_loss is 4.655791759490967, uma_loss is 0.04858854413032532
loss is 4.866057872772217, acc1 is 44.189453125, acc5 is 67.7734375, cma_loss is 4.813979148864746, uma_loss is 0.05207858979701996
loss is 4.818788051605225, acc1 is 45.01953125, acc5 is 69.580078125, cma_loss is 4.769989013671875, uma_loss is 0.04879889264702797
loss is 4.829603672027588, acc1 is 42.87109375, acc5 is 68.115234375, cma_loss is 4.7774834632873535, uma_loss is 0.05212033540010452
loss is 4.8155131340026855, acc1 is 44.140625, acc5 is 68.505859375, cma_loss is 4.763330459594727, uma_loss is 0.05218282714486122
loss is 4.960294246673584, acc1 is 41.40625, acc5 is 66.357421875, cma_loss is 4.906752586364746, uma_loss is 0.053541891276836395
loss is 5.023408889770508, acc1 is 41.11328125, acc5 is 66.943359375, cma_loss is 4.967820167541504, uma_loss is 0.055588867515325546
loss is 5.051584243774414, acc1 is 42.08984375, acc5 is 65.625, cma_loss is 4.995377540588379, uma_loss is 0.056206852197647095
loss is 4.9127936363220215, acc1 is 41.50390625, acc5 is 68.45703125, cma_loss is 4.861796855926514, uma_loss is 0.05099673569202423
loss is 5.1172404289245605, acc1 is 40.673828125, acc5 is 65.576171875, cma_loss is 5.066048622131348, uma_loss is 0.051191799342632294
loss is 4.6638994216918945, acc1 is 45.166015625, acc5 is 69.921875, cma_loss is 4.609292984008789, uma_loss is 0.054606519639492035
loss is 4.956127643585205, acc1 is 42.67578125, acc5 is 67.822265625, cma_loss is 4.905023574829102, uma_loss is 0.05110427737236023
loss is 4.890560626983643, acc1 is 42.87109375, acc5 is 67.919921875, cma_loss is 4.838863372802734, uma_loss is 0.05169740691781044
loss is 4.87471342086792, acc1 is 42.08984375, acc5 is 67.919921875, cma_loss is 4.819999694824219, uma_loss is 0.054713692516088486
loss is 5.120259761810303, acc1 is 41.796875, acc5 is 65.478515625, cma_loss is 5.068049907684326, uma_loss is 0.05220997706055641
loss is 4.956434726715088, acc1 is 42.578125, acc5 is 67.48046875, cma_loss is 4.905986309051514, uma_loss is 0.0504482239484787
loss is 4.833705902099609, acc1 is 42.87109375, acc5 is 69.189453125, cma_loss is 4.781403541564941, uma_loss is 0.05230245739221573
loss is 4.93228006362915, acc1 is 43.5546875, acc5 is 68.994140625, cma_loss is 4.878440856933594, uma_loss is 0.053838979452848434
loss is 4.670755863189697, acc1 is 44.43359375, acc5 is 68.896484375, cma_loss is 4.621712684631348, uma_loss is 0.049042947590351105
loss is 4.813426971435547, acc1 is 43.212890625, acc5 is 68.65234375, cma_loss is 4.763236045837402, uma_loss is 0.05019069463014603
loss is 4.770860195159912, acc1 is 45.166015625, acc5 is 69.140625, cma_loss is 4.717893600463867, uma_loss is 0.05296652764081955
loss is 4.909447193145752, acc1 is 42.96875, acc5 is 68.896484375, cma_loss is 4.859389781951904, uma_loss is 0.05005737394094467
loss is 4.924190044403076, acc1 is 44.3359375, acc5 is 68.1640625, cma_loss is 4.874770164489746, uma_loss is 0.04941993206739426
loss is 4.940450191497803, acc1 is 42.28515625, acc5 is 67.822265625, cma_loss is 4.89177131652832, uma_loss is 0.04867882654070854
loss is 4.743213176727295, acc1 is 42.67578125, acc5 is 70.361328125, cma_loss is 4.6954240798950195, uma_loss is 0.047788944095373154
loss is 4.780600547790527, acc1 is 45.21484375, acc5 is 68.75, cma_loss is 4.733807563781738, uma_loss is 0.04679303988814354
loss is 4.923285961151123, acc1 is 42.333984375, acc5 is 68.1640625, cma_loss is 4.873744964599609, uma_loss is 0.04954111576080322
loss is 4.884748935699463, acc1 is 42.138671875, acc5 is 68.994140625, cma_loss is 4.828688621520996, uma_loss is 0.05606023222208023
loss is 4.721688270568848, acc1 is 43.798828125, acc5 is 68.84765625, cma_loss is 4.671816825866699, uma_loss is 0.04987150430679321
loss is 4.8168416023254395, acc1 is 43.84765625, acc5 is 68.701171875, cma_loss is 4.768823146820068, uma_loss is 0.04801851883530617
loss is 4.843441486358643, acc1 is 43.65234375, acc5 is 68.994140625, cma_loss is 4.7911696434021, uma_loss is 0.052271805703639984
loss is 4.706622123718262, acc1 is 44.482421875, acc5 is 69.140625, cma_loss is 4.657735824584961, uma_loss is 0.04888617619872093
loss is 4.643665313720703, acc1 is 44.82421875, acc5 is 70.458984375, cma_loss is 4.58847188949585, uma_loss is 0.055193230509757996
loss is 4.729293346405029, acc1 is 46.19140625, acc5 is 70.1171875, cma_loss is 4.680860996246338, uma_loss is 0.048432547599077225
loss is 4.930624008178711, acc1 is 41.748046875, acc5 is 67.138671875, cma_loss is 4.8818817138671875, uma_loss is 0.0487423799932003
loss is 4.935434341430664, acc1 is 41.748046875, acc5 is 67.626953125, cma_loss is 4.886671543121338, uma_loss is 0.04876274615526199
loss is 4.774538993835449, acc1 is 42.67578125, acc5 is 69.482421875, cma_loss is 4.726024150848389, uma_loss is 0.04851463437080383
loss is 4.899867057800293, acc1 is 43.1640625, acc5 is 68.06640625, cma_loss is 4.851861000061035, uma_loss is 0.048005975782871246
loss is 4.677238941192627, acc1 is 46.142578125, acc5 is 70.41015625, cma_loss is 4.626624584197998, uma_loss is 0.05061420425772667
loss is 4.759768962860107, acc1 is 43.359375, acc5 is 69.970703125, cma_loss is 4.712433815002441, uma_loss is 0.04733527824282646
loss is 4.90895938873291, acc1 is 43.115234375, acc5 is 67.08984375, cma_loss is 4.859257698059082, uma_loss is 0.04970169439911842
loss is 4.588610649108887, acc1 is 45.5078125, acc5 is 70.654296875, cma_loss is 4.542760848999023, uma_loss is 0.04584965482354164
loss is 4.78260612487793, acc1 is 42.67578125, acc5 is 69.53125, cma_loss is 4.733121871948242, uma_loss is 0.049484334886074066
loss is 4.665948390960693, acc1 is 43.26171875, acc5 is 70.361328125, cma_loss is 4.6154680252075195, uma_loss is 0.05048058182001114
loss is 4.675288200378418, acc1 is 45.263671875, acc5 is 71.923828125, cma_loss is 4.625463962554932, uma_loss is 0.04982427507638931
loss is 4.8276801109313965, acc1 is 44.140625, acc5 is 69.091796875, cma_loss is 4.778988838195801, uma_loss is 0.04869118332862854
loss is 4.9099016189575195, acc1 is 41.9921875, acc5 is 68.017578125, cma_loss is 4.862107753753662, uma_loss is 0.04779403656721115
loss is 4.938243865966797, acc1 is 43.75, acc5 is 68.603515625, cma_loss is 4.888242721557617, uma_loss is 0.05000121146440506
loss is 5.021770477294922, acc1 is 40.673828125, acc5 is 65.771484375, cma_loss is 4.969374656677246, uma_loss is 0.05239579826593399
loss is 4.851109027862549, acc1 is 42.236328125, acc5 is 68.603515625, cma_loss is 4.799659729003906, uma_loss is 0.051449332386255264
loss is 4.926243782043457, acc1 is 42.3828125, acc5 is 67.529296875, cma_loss is 4.878253936767578, uma_loss is 0.04798990488052368
loss is 4.7579240798950195, acc1 is 43.701171875, acc5 is 68.603515625, cma_loss is 4.706276893615723, uma_loss is 0.05164734646677971
loss is 5.006648540496826, acc1 is 42.626953125, acc5 is 65.8203125, cma_loss is 4.95597505569458, uma_loss is 0.05067359656095505
loss is 4.784221649169922, acc1 is 44.23828125, acc5 is 69.677734375, cma_loss is 4.737417221069336, uma_loss is 0.046804219484329224
loss is 5.086582183837891, acc1 is 41.259765625, acc5 is 67.138671875, cma_loss is 5.037803649902344, uma_loss is 0.048778485506772995
loss is 4.831973075866699, acc1 is 41.455078125, acc5 is 68.017578125, cma_loss is 4.782577991485596, uma_loss is 0.04939518868923187
loss is 4.7962188720703125, acc1 is 43.65234375, acc5 is 68.701171875, cma_loss is 4.7473978996276855, uma_loss is 0.04882111772894859
loss is 4.71403169631958, acc1 is 42.7734375, acc5 is 70.703125, cma_loss is 4.6666059494018555, uma_loss is 0.04742556810379028
loss is 5.147119998931885, acc1 is 39.74609375, acc5 is 64.74609375, cma_loss is 5.09629487991333, uma_loss is 0.050825245678424835
loss is 4.704090118408203, acc1 is 46.2890625, acc5 is 70.1171875, cma_loss is 4.65583610534668, uma_loss is 0.048254143446683884
loss is 5.14179801940918, acc1 is 41.357421875, acc5 is 65.673828125, cma_loss is 5.091063976287842, uma_loss is 0.05073392763733864
loss is 4.693975925445557, acc1 is 43.5546875, acc5 is 70.5078125, cma_loss is 4.644653797149658, uma_loss is 0.04932224377989769
loss is 4.699960708618164, acc1 is 44.189453125, acc5 is 69.970703125, cma_loss is 4.651106834411621, uma_loss is 0.04885389283299446
loss is 5.052674293518066, acc1 is 40.8203125, acc5 is 67.041015625, cma_loss is 5.0025811195373535, uma_loss is 0.05009298399090767
loss is 4.764205455780029, acc1 is 41.748046875, acc5 is 69.189453125, cma_loss is 4.718262672424316, uma_loss is 0.04594292491674423
loss is 4.8697404861450195, acc1 is 42.67578125, acc5 is 68.26171875, cma_loss is 4.819085597991943, uma_loss is 0.05065466836094856
loss is 4.908541679382324, acc1 is 43.701171875, acc5 is 67.822265625, cma_loss is 4.858570575714111, uma_loss is 0.049971066415309906
loss is 4.562695026397705, acc1 is 44.140625, acc5 is 71.38671875, cma_loss is 4.514801979064941, uma_loss is 0.04789290204644203
loss is 4.869945526123047, acc1 is 42.919921875, acc5 is 69.189453125, cma_loss is 4.82210636138916, uma_loss is 0.047839369624853134
loss is 4.936776638031006, acc1 is 42.28515625, acc5 is 67.48046875, cma_loss is 4.886607646942139, uma_loss is 0.050169188529253006
loss is 4.8847222328186035, acc1 is 43.26171875, acc5 is 67.724609375, cma_loss is 4.8340301513671875, uma_loss is 0.050691869109869
loss is 4.634887218475342, acc1 is 44.775390625, acc5 is 70.166015625, cma_loss is 4.587530136108398, uma_loss is 0.04735695570707321
loss is 4.693243503570557, acc1 is 44.580078125, acc5 is 69.921875, cma_loss is 4.643275260925293, uma_loss is 0.04996813088655472
loss is 4.899845600128174, acc1 is 42.28515625, acc5 is 66.845703125, cma_loss is 4.850466728210449, uma_loss is 0.04937896877527237
loss is 4.5948567390441895, acc1 is 44.53125, acc5 is 71.826171875, cma_loss is 4.546137809753418, uma_loss is 0.04871905595064163
loss is 4.762729644775391, acc1 is 43.26171875, acc5 is 68.75, cma_loss is 4.714715003967285, uma_loss is 0.048014577478170395
loss is 4.968080520629883, acc1 is 40.185546875, acc5 is 67.1875, cma_loss is 4.919610977172852, uma_loss is 0.04846951365470886
loss is 4.847148418426514, acc1 is 45.263671875, acc5 is 67.87109375, cma_loss is 4.797495365142822, uma_loss is 0.04965301975607872
loss is 4.757891654968262, acc1 is 44.287109375, acc5 is 69.23828125, cma_loss is 4.71046257019043, uma_loss is 0.04742930829524994
loss is 4.664595127105713, acc1 is 43.65234375, acc5 is 70.703125, cma_loss is 4.6153974533081055, uma_loss is 0.049197643995285034
loss is 4.873987674713135, acc1 is 45.947265625, acc5 is 68.701171875, cma_loss is 4.827503204345703, uma_loss is 0.046484507620334625
loss is 4.881772518157959, acc1 is 43.310546875, acc5 is 66.552734375, cma_loss is 4.832906723022461, uma_loss is 0.04886586591601372
loss is 4.945272922515869, acc1 is 42.822265625, acc5 is 66.796875, cma_loss is 4.896934509277344, uma_loss is 0.048338521271944046
loss is 4.6533589363098145, acc1 is 42.919921875, acc5 is 70.068359375, cma_loss is 4.605319976806641, uma_loss is 0.04803919419646263
loss is 4.7985615730285645, acc1 is 44.091796875, acc5 is 69.7265625, cma_loss is 4.751987934112549, uma_loss is 0.04657377302646637
loss is 4.7671403884887695, acc1 is 45.01953125, acc5 is 70.21484375, cma_loss is 4.720314979553223, uma_loss is 0.04682563245296478
loss is 4.677531719207764, acc1 is 43.310546875, acc5 is 69.873046875, cma_loss is 4.631120204925537, uma_loss is 0.046411678194999695
loss is 4.822332859039307, acc1 is 44.091796875, acc5 is 67.333984375, cma_loss is 4.775176048278809, uma_loss is 0.04715675860643387
loss is 4.773344039916992, acc1 is 43.9453125, acc5 is 68.798828125, cma_loss is 4.721823692321777, uma_loss is 0.05152016878128052
loss is 4.896426677703857, acc1 is 43.408203125, acc5 is 67.626953125, cma_loss is 4.849067687988281, uma_loss is 0.04735906422138214
loss is 4.787091255187988, acc1 is 44.23828125, acc5 is 67.822265625, cma_loss is 4.742084503173828, uma_loss is 0.045006804168224335
loss is 4.861725807189941, acc1 is 44.62890625, acc5 is 67.96875, cma_loss is 4.812796592712402, uma_loss is 0.048929132521152496
loss is 4.694602012634277, acc1 is 42.87109375, acc5 is 70.703125, cma_loss is 4.64362907409668, uma_loss is 0.05097275227308273
loss is 4.692783832550049, acc1 is 44.23828125, acc5 is 70.263671875, cma_loss is 4.644196033477783, uma_loss is 0.048587944358587265
loss is 4.873723983764648, acc1 is 42.724609375, acc5 is 68.798828125, cma_loss is 4.824162483215332, uma_loss is 0.04956168681383133
loss is 4.98220682144165, acc1 is 42.87109375, acc5 is 68.06640625, cma_loss is 4.933170318603516, uma_loss is 0.049036528915166855
