/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 5.857041358947754, acc1 is 26.953125, acc5 is 58.3984375, cma_loss is 5.760012149810791, uma_loss is 0.09702937304973602
loss is 6.078264236450195, acc1 is 27.63671875, acc5 is 55.6640625, cma_loss is 5.966408729553223, uma_loss is 0.11185567080974579
loss is 6.0466203689575195, acc1 is 28.3203125, acc5 is 56.93359375, cma_loss is 5.939390182495117, uma_loss is 0.10723024606704712
loss is 6.118009567260742, acc1 is 28.3203125, acc5 is 55.859375, cma_loss is 6.009449481964111, uma_loss is 0.10855992138385773
loss is 6.085899353027344, acc1 is 29.78515625, acc5 is 57.12890625, cma_loss is 5.985861301422119, uma_loss is 0.10003813356161118
loss is 6.077302932739258, acc1 is 26.3671875, acc5 is 57.421875, cma_loss is 5.970189094543457, uma_loss is 0.10711364448070526
loss is 6.005062580108643, acc1 is 28.80859375, acc5 is 57.91015625, cma_loss is 5.898978233337402, uma_loss is 0.10608412325382233
loss is 6.123726844787598, acc1 is 27.1484375, acc5 is 56.54296875, cma_loss is 6.021768569946289, uma_loss is 0.10195810347795486
loss is 6.136189937591553, acc1 is 29.00390625, acc5 is 58.203125, cma_loss is 6.034191131591797, uma_loss is 0.10199901461601257
loss is 5.915920734405518, acc1 is 28.80859375, acc5 is 59.9609375, cma_loss is 5.812605857849121, uma_loss is 0.10331466794013977
loss is 6.200285911560059, acc1 is 28.515625, acc5 is 55.76171875, cma_loss is 6.094863414764404, uma_loss is 0.10542260110378265
loss is 5.956218242645264, acc1 is 28.02734375, acc5 is 58.984375, cma_loss is 5.8403000831604, uma_loss is 0.11591815948486328
loss is 6.24329948425293, acc1 is 26.66015625, acc5 is 56.54296875, cma_loss is 6.141724109649658, uma_loss is 0.10157527029514313
loss is 6.028473854064941, acc1 is 29.296875, acc5 is 56.640625, cma_loss is 5.925150394439697, uma_loss is 0.10332325100898743
loss is 5.766471862792969, acc1 is 28.80859375, acc5 is 59.1796875, cma_loss is 5.643206596374512, uma_loss is 0.12326544523239136
loss is 5.848844051361084, acc1 is 28.515625, acc5 is 60.15625, cma_loss is 5.739809036254883, uma_loss is 0.1090351939201355
loss is 5.976467132568359, acc1 is 29.296875, acc5 is 59.27734375, cma_loss is 5.873719692230225, uma_loss is 0.10274755954742432
loss is 5.941554546356201, acc1 is 30.078125, acc5 is 58.69140625, cma_loss is 5.8199076652526855, uma_loss is 0.1216469407081604
loss is 5.916125774383545, acc1 is 28.80859375, acc5 is 59.765625, cma_loss is 5.814502239227295, uma_loss is 0.1016235500574112
loss is 5.873708248138428, acc1 is 27.05078125, acc5 is 58.49609375, cma_loss is 5.759747505187988, uma_loss is 0.11396096646785736
loss is 5.858177661895752, acc1 is 26.953125, acc5 is 58.69140625, cma_loss is 5.7416839599609375, uma_loss is 0.11649376153945923
loss is 6.050789833068848, acc1 is 26.953125, acc5 is 59.27734375, cma_loss is 5.949871063232422, uma_loss is 0.10091869533061981
loss is 5.886976718902588, acc1 is 30.95703125, acc5 is 60.05859375, cma_loss is 5.778345108032227, uma_loss is 0.10863152891397476
loss is 6.069561004638672, acc1 is 28.61328125, acc5 is 56.73828125, cma_loss is 5.949845314025879, uma_loss is 0.1197158694267273
loss is 5.962547779083252, acc1 is 31.15234375, acc5 is 57.51953125, cma_loss is 5.850837707519531, uma_loss is 0.11171010881662369
loss is 6.064563751220703, acc1 is 26.46484375, acc5 is 57.12890625, cma_loss is 5.950892448425293, uma_loss is 0.11367115378379822
loss is 5.861202239990234, acc1 is 30.46875, acc5 is 60.44921875, cma_loss is 5.751748085021973, uma_loss is 0.10945433378219604
loss is 6.338986873626709, acc1 is 24.21875, acc5 is 53.61328125, cma_loss is 6.234748840332031, uma_loss is 0.10423794388771057
loss is 6.177902698516846, acc1 is 26.5625, acc5 is 56.34765625, cma_loss is 6.070207595825195, uma_loss is 0.10769523680210114
loss is 5.977303504943848, acc1 is 28.90625, acc5 is 58.10546875, cma_loss is 5.86854887008667, uma_loss is 0.10875442624092102
loss is 5.893954277038574, acc1 is 27.63671875, acc5 is 60.44921875, cma_loss is 5.785732269287109, uma_loss is 0.10822203755378723
loss is 5.970949649810791, acc1 is 29.296875, acc5 is 56.73828125, cma_loss is 5.8728766441345215, uma_loss is 0.09807293117046356
loss is 5.902589321136475, acc1 is 28.90625, acc5 is 59.86328125, cma_loss is 5.799009799957275, uma_loss is 0.10357967019081116
loss is 6.208811283111572, acc1 is 26.953125, acc5 is 56.0546875, cma_loss is 6.094546318054199, uma_loss is 0.11426493525505066
loss is 5.8428778648376465, acc1 is 32.8125, acc5 is 58.7890625, cma_loss is 5.743196487426758, uma_loss is 0.09968140721321106
loss is 6.034231662750244, acc1 is 26.7578125, acc5 is 58.984375, cma_loss is 5.936484336853027, uma_loss is 0.0977473109960556
loss is 6.125411510467529, acc1 is 29.296875, acc5 is 57.51953125, cma_loss is 6.027381420135498, uma_loss is 0.09803017973899841
loss is 5.854062557220459, acc1 is 27.44140625, acc5 is 59.47265625, cma_loss is 5.751007556915283, uma_loss is 0.10305503010749817
loss is 6.038791179656982, acc1 is 26.66015625, acc5 is 57.8125, cma_loss is 5.922933578491211, uma_loss is 0.11585770547389984
loss is 5.957692623138428, acc1 is 30.76171875, acc5 is 59.27734375, cma_loss is 5.861020088195801, uma_loss is 0.09667264670133591
loss is 5.904092788696289, acc1 is 27.63671875, acc5 is 58.203125, cma_loss is 5.800724983215332, uma_loss is 0.10336774587631226
loss is 5.9704437255859375, acc1 is 24.90234375, acc5 is 58.7890625, cma_loss is 5.872272491455078, uma_loss is 0.09817099571228027
loss is 6.0840678215026855, acc1 is 26.171875, acc5 is 56.0546875, cma_loss is 5.981226921081543, uma_loss is 0.10284094512462616
loss is 6.186456680297852, acc1 is 24.90234375, acc5 is 56.640625, cma_loss is 6.0851240158081055, uma_loss is 0.101332888007164
loss is 6.1363372802734375, acc1 is 26.7578125, acc5 is 54.296875, cma_loss is 6.0366082191467285, uma_loss is 0.09972897917032242
loss is 5.885462760925293, acc1 is 29.296875, acc5 is 58.3984375, cma_loss is 5.7855682373046875, uma_loss is 0.09989453852176666
loss is 5.862280368804932, acc1 is 29.6875, acc5 is 59.5703125, cma_loss is 5.763197898864746, uma_loss is 0.09908238053321838
loss is 6.29150915145874, acc1 is 25.5859375, acc5 is 55.95703125, cma_loss is 6.189034938812256, uma_loss is 0.10247401893138885
loss is 6.021435260772705, acc1 is 26.46484375, acc5 is 57.51953125, cma_loss is 5.910299301147461, uma_loss is 0.11113579571247101
loss is 6.203614234924316, acc1 is 28.3203125, acc5 is 56.0546875, cma_loss is 6.092692852020264, uma_loss is 0.11092136800289154
loss is 5.929522514343262, acc1 is 29.296875, acc5 is 59.1796875, cma_loss is 5.8191022872924805, uma_loss is 0.11042046546936035
loss is 5.876063346862793, acc1 is 29.19921875, acc5 is 58.7890625, cma_loss is 5.768082618713379, uma_loss is 0.10798096656799316
loss is 5.862354278564453, acc1 is 28.80859375, acc5 is 59.765625, cma_loss is 5.755475997924805, uma_loss is 0.10687826573848724
loss is 5.952300548553467, acc1 is 26.7578125, acc5 is 57.8125, cma_loss is 5.8515777587890625, uma_loss is 0.10072298347949982
loss is 5.936320781707764, acc1 is 28.515625, acc5 is 57.6171875, cma_loss is 5.834966659545898, uma_loss is 0.10135392844676971
loss is 6.097705841064453, acc1 is 25.9765625, acc5 is 58.30078125, cma_loss is 5.998684406280518, uma_loss is 0.09902121126651764
loss is 5.844202995300293, acc1 is 31.34765625, acc5 is 58.69140625, cma_loss is 5.74685001373291, uma_loss is 0.09735289216041565
loss is 5.889657020568848, acc1 is 28.3203125, acc5 is 58.3984375, cma_loss is 5.789324760437012, uma_loss is 0.100332111120224
loss is 5.892487525939941, acc1 is 28.61328125, acc5 is 58.7890625, cma_loss is 5.790463447570801, uma_loss is 0.1020238846540451
loss is 5.8920793533325195, acc1 is 26.85546875, acc5 is 59.1796875, cma_loss is 5.7810959815979, uma_loss is 0.11098356544971466
loss is 5.841049671173096, acc1 is 30.6640625, acc5 is 58.59375, cma_loss is 5.748814582824707, uma_loss is 0.09223514795303345
loss is 6.087189674377441, acc1 is 28.41796875, acc5 is 57.2265625, cma_loss is 5.984039783477783, uma_loss is 0.10315009951591492
loss is 5.7716498374938965, acc1 is 32.2265625, acc5 is 58.7890625, cma_loss is 5.659150123596191, uma_loss is 0.11249983310699463
loss is 6.189829349517822, acc1 is 26.07421875, acc5 is 54.8828125, cma_loss is 6.09134578704834, uma_loss is 0.09848354756832123
loss is 6.23931884765625, acc1 is 26.171875, acc5 is 55.859375, cma_loss is 6.137696743011475, uma_loss is 0.10162214934825897
loss is 6.068732261657715, acc1 is 27.83203125, acc5 is 55.76171875, cma_loss is 5.968085765838623, uma_loss is 0.1006464809179306
loss is 6.011467933654785, acc1 is 29.19921875, acc5 is 56.0546875, cma_loss is 5.911210060119629, uma_loss is 0.10025794804096222
loss is 5.979942798614502, acc1 is 28.61328125, acc5 is 58.7890625, cma_loss is 5.881843566894531, uma_loss is 0.09809942543506622
loss is 5.822343826293945, acc1 is 27.63671875, acc5 is 60.64453125, cma_loss is 5.729172706604004, uma_loss is 0.0931711494922638
loss is 6.139223575592041, acc1 is 27.734375, acc5 is 53.80859375, cma_loss is 6.036328315734863, uma_loss is 0.10289526730775833
loss is 6.068093299865723, acc1 is 27.1484375, acc5 is 56.34765625, cma_loss is 5.968809127807617, uma_loss is 0.09928414225578308
loss is 5.756662845611572, acc1 is 31.34765625, acc5 is 60.9375, cma_loss is 5.6570587158203125, uma_loss is 0.09960417449474335
loss is 6.095036506652832, acc1 is 26.07421875, acc5 is 55.17578125, cma_loss is 6.002792835235596, uma_loss is 0.09224376082420349
loss is 5.963929653167725, acc1 is 29.39453125, acc5 is 57.91015625, cma_loss is 5.878104209899902, uma_loss is 0.08582545816898346
loss is 5.806106090545654, acc1 is 31.93359375, acc5 is 60.546875, cma_loss is 5.709526062011719, uma_loss is 0.0965801551938057
loss is 5.837273597717285, acc1 is 29.6875, acc5 is 57.51953125, cma_loss is 5.744085788726807, uma_loss is 0.09318757057189941
loss is 5.956762313842773, acc1 is 28.90625, acc5 is 57.51953125, cma_loss is 5.859395980834961, uma_loss is 0.0973663255572319
loss is 5.649587631225586, acc1 is 30.76171875, acc5 is 62.20703125, cma_loss is 5.556351661682129, uma_loss is 0.09323590248823166
loss is 6.023787021636963, acc1 is 30.2734375, acc5 is 55.76171875, cma_loss is 5.932938575744629, uma_loss is 0.0908484160900116
loss is 6.165307521820068, acc1 is 24.8046875, acc5 is 53.22265625, cma_loss is 6.064582347869873, uma_loss is 0.10072511434555054
loss is 6.061635494232178, acc1 is 26.66015625, acc5 is 55.078125, cma_loss is 5.970654010772705, uma_loss is 0.09098143130540848
loss is 6.034180164337158, acc1 is 28.515625, acc5 is 57.91015625, cma_loss is 5.940377235412598, uma_loss is 0.09380294382572174
loss is 6.119621276855469, acc1 is 26.46484375, acc5 is 55.6640625, cma_loss is 6.025510787963867, uma_loss is 0.09411071240901947
loss is 5.81215763092041, acc1 is 31.54296875, acc5 is 58.7890625, cma_loss is 5.717076778411865, uma_loss is 0.09508074820041656
loss is 6.075841426849365, acc1 is 30.859375, acc5 is 55.2734375, cma_loss is 5.979771614074707, uma_loss is 0.09606994688510895
loss is 6.102174758911133, acc1 is 26.953125, acc5 is 58.88671875, cma_loss is 6.009662628173828, uma_loss is 0.09251202642917633
loss is 6.017221927642822, acc1 is 29.00390625, acc5 is 58.69140625, cma_loss is 5.912343978881836, uma_loss is 0.10487785935401917
loss is 5.769190788269043, acc1 is 31.4453125, acc5 is 59.765625, cma_loss is 5.673295021057129, uma_loss is 0.095895916223526
loss is 5.947150230407715, acc1 is 29.58984375, acc5 is 57.12890625, cma_loss is 5.843849182128906, uma_loss is 0.10330094397068024
loss is 5.781159400939941, acc1 is 30.078125, acc5 is 59.27734375, cma_loss is 5.681911945343018, uma_loss is 0.09924747794866562
loss is 6.126206874847412, acc1 is 25.9765625, acc5 is 55.078125, cma_loss is 6.029738426208496, uma_loss is 0.09646846354007721
loss is 5.991182804107666, acc1 is 28.3203125, acc5 is 57.421875, cma_loss is 5.898779392242432, uma_loss is 0.09240330755710602
loss is 5.716625213623047, acc1 is 28.61328125, acc5 is 60.15625, cma_loss is 5.6196112632751465, uma_loss is 0.09701371192932129
loss is 6.007200717926025, acc1 is 27.63671875, acc5 is 58.203125, cma_loss is 5.9131927490234375, uma_loss is 0.09400781989097595
loss is 5.9367899894714355, acc1 is 28.3203125, acc5 is 59.08203125, cma_loss is 5.849609375, uma_loss is 0.08718045055866241
loss is 5.871800422668457, acc1 is 30.2734375, acc5 is 59.66796875, cma_loss is 5.7747483253479, uma_loss is 0.09705217182636261
loss is 5.750482082366943, acc1 is 30.76171875, acc5 is 61.62109375, cma_loss is 5.6551666259765625, uma_loss is 0.09531553089618683
loss is 6.100829601287842, acc1 is 27.44140625, acc5 is 55.17578125, cma_loss is 6.011343479156494, uma_loss is 0.08948598802089691
loss is 6.012489318847656, acc1 is 28.125, acc5 is 58.7890625, cma_loss is 5.91884183883667, uma_loss is 0.09364724159240723
loss is 5.971139430999756, acc1 is 28.80859375, acc5 is 57.8125, cma_loss is 5.877555847167969, uma_loss is 0.09358347952365875
loss is 5.817194938659668, acc1 is 28.3203125, acc5 is 60.7421875, cma_loss is 5.711176872253418, uma_loss is 0.10601796209812164
loss is 5.877227783203125, acc1 is 31.0546875, acc5 is 58.59375, cma_loss is 5.775555610656738, uma_loss is 0.10167202353477478
loss is 5.985262870788574, acc1 is 27.63671875, acc5 is 57.8125, cma_loss is 5.891477584838867, uma_loss is 0.09378516674041748
loss is 5.835341453552246, acc1 is 30.6640625, acc5 is 60.64453125, cma_loss is 5.74195671081543, uma_loss is 0.09338493645191193
loss is 6.028572082519531, acc1 is 27.1484375, acc5 is 57.2265625, cma_loss is 5.933477401733398, uma_loss is 0.09509488940238953
loss is 5.848182678222656, acc1 is 29.6875, acc5 is 57.8125, cma_loss is 5.760149955749512, uma_loss is 0.08803277462720871
loss is 5.896625995635986, acc1 is 29.39453125, acc5 is 58.49609375, cma_loss is 5.803361892700195, uma_loss is 0.09326407313346863
loss is 5.892373561859131, acc1 is 30.6640625, acc5 is 59.47265625, cma_loss is 5.8017964363098145, uma_loss is 0.09057720005512238
loss is 5.751358509063721, acc1 is 29.8828125, acc5 is 58.69140625, cma_loss is 5.6623406410217285, uma_loss is 0.08901765942573547
loss is 5.934396266937256, acc1 is 27.1484375, acc5 is 59.9609375, cma_loss is 5.843474864959717, uma_loss is 0.09092119336128235
loss is 5.798174858093262, acc1 is 28.515625, acc5 is 61.81640625, cma_loss is 5.70643424987793, uma_loss is 0.09174075722694397
loss is 6.074887275695801, acc1 is 27.34375, acc5 is 57.51953125, cma_loss is 5.9767560958862305, uma_loss is 0.09813115000724792
loss is 5.936277389526367, acc1 is 29.19921875, acc5 is 58.49609375, cma_loss is 5.840175628662109, uma_loss is 0.09610161185264587
loss is 5.7545928955078125, acc1 is 28.3203125, acc5 is 60.7421875, cma_loss is 5.662116527557373, uma_loss is 0.09247630834579468
loss is 5.753829479217529, acc1 is 29.98046875, acc5 is 59.765625, cma_loss is 5.653388977050781, uma_loss is 0.10044068098068237
loss is 5.822896957397461, acc1 is 31.73828125, acc5 is 58.59375, cma_loss is 5.70999813079834, uma_loss is 0.11289899051189423
loss is 5.655111312866211, acc1 is 30.56640625, acc5 is 61.1328125, cma_loss is 5.557643890380859, uma_loss is 0.09746766090393066
loss is 5.822597980499268, acc1 is 29.19921875, acc5 is 59.86328125, cma_loss is 5.721105575561523, uma_loss is 0.10149255394935608
loss is 5.966340065002441, acc1 is 28.125, acc5 is 60.05859375, cma_loss is 5.873821258544922, uma_loss is 0.09251867234706879
loss is 6.052040100097656, acc1 is 30.37109375, acc5 is 57.51953125, cma_loss is 5.950143814086914, uma_loss is 0.1018962562084198
loss is 6.011338710784912, acc1 is 26.07421875, acc5 is 56.73828125, cma_loss is 5.914741516113281, uma_loss is 0.09659698605537415
loss is 5.953230857849121, acc1 is 29.58984375, acc5 is 57.2265625, cma_loss is 5.857551574707031, uma_loss is 0.09567949175834656
loss is 6.039841175079346, acc1 is 27.1484375, acc5 is 56.34765625, cma_loss is 5.953730583190918, uma_loss is 0.08611060678958893
loss is 5.839137077331543, acc1 is 28.22265625, acc5 is 58.59375, cma_loss is 5.745165824890137, uma_loss is 0.09397101402282715
loss is 5.768877029418945, acc1 is 30.56640625, acc5 is 61.81640625, cma_loss is 5.672616958618164, uma_loss is 0.09626008570194244
loss is 5.959482192993164, acc1 is 27.734375, acc5 is 58.59375, cma_loss is 5.873137474060059, uma_loss is 0.08634471893310547
loss is 5.9010114669799805, acc1 is 30.078125, acc5 is 58.49609375, cma_loss is 5.81697940826416, uma_loss is 0.08403222262859344
loss is 5.900323867797852, acc1 is 29.296875, acc5 is 59.9609375, cma_loss is 5.808272361755371, uma_loss is 0.09205150604248047
loss is 5.742274761199951, acc1 is 30.76171875, acc5 is 57.91015625, cma_loss is 5.656693458557129, uma_loss is 0.08558143675327301
loss is 5.610011577606201, acc1 is 29.19921875, acc5 is 61.81640625, cma_loss is 5.525053024291992, uma_loss is 0.0849587619304657
loss is 6.026494026184082, acc1 is 26.07421875, acc5 is 56.34765625, cma_loss is 5.938431262969971, uma_loss is 0.08806264400482178
loss is 5.869551658630371, acc1 is 30.2734375, acc5 is 57.8125, cma_loss is 5.778932571411133, uma_loss is 0.0906192883849144
loss is 5.903829097747803, acc1 is 28.3203125, acc5 is 58.0078125, cma_loss is 5.818577766418457, uma_loss is 0.08525121212005615
loss is 5.840747833251953, acc1 is 27.83203125, acc5 is 58.10546875, cma_loss is 5.7459611892700195, uma_loss is 0.0947866439819336
loss is 5.5752692222595215, acc1 is 31.4453125, acc5 is 61.03515625, cma_loss is 5.483139991760254, uma_loss is 0.09212937951087952
loss is 5.711856365203857, acc1 is 29.78515625, acc5 is 60.546875, cma_loss is 5.623292922973633, uma_loss is 0.0885632187128067
loss is 5.788966655731201, acc1 is 31.34765625, acc5 is 59.86328125, cma_loss is 5.697176933288574, uma_loss is 0.09178964793682098
loss is 5.67888879776001, acc1 is 31.0546875, acc5 is 60.7421875, cma_loss is 5.584787845611572, uma_loss is 0.09410117566585541
loss is 5.7189040184021, acc1 is 29.98046875, acc5 is 61.03515625, cma_loss is 5.617417335510254, uma_loss is 0.10148655623197556
loss is 5.754458427429199, acc1 is 30.76171875, acc5 is 60.15625, cma_loss is 5.665178298950195, uma_loss is 0.08928003162145615
loss is 5.661153793334961, acc1 is 29.296875, acc5 is 61.5234375, cma_loss is 5.564431190490723, uma_loss is 0.09672252833843231
loss is 5.753946304321289, acc1 is 31.8359375, acc5 is 59.47265625, cma_loss is 5.663793563842773, uma_loss is 0.09015259146690369
loss is 5.994856834411621, acc1 is 28.61328125, acc5 is 57.91015625, cma_loss is 5.8975629806518555, uma_loss is 0.0972939133644104
loss is 5.752266883850098, acc1 is 30.76171875, acc5 is 59.765625, cma_loss is 5.659278869628906, uma_loss is 0.09298780560493469
loss is 5.930276393890381, acc1 is 29.58984375, acc5 is 58.69140625, cma_loss is 5.8366241455078125, uma_loss is 0.09365230798721313
loss is 5.803024768829346, acc1 is 29.8828125, acc5 is 60.25390625, cma_loss is 5.716984272003174, uma_loss is 0.08604041486978531
loss is 6.01071834564209, acc1 is 30.2734375, acc5 is 57.8125, cma_loss is 5.917302131652832, uma_loss is 0.09341610968112946
loss is 5.8877716064453125, acc1 is 31.15234375, acc5 is 56.25, cma_loss is 5.7963995933532715, uma_loss is 0.09137220680713654
loss is 5.927095890045166, acc1 is 29.19921875, acc5 is 56.25, cma_loss is 5.83299446105957, uma_loss is 0.09410129487514496
loss is 5.839417457580566, acc1 is 28.515625, acc5 is 58.10546875, cma_loss is 5.7497663497924805, uma_loss is 0.08965128660202026
loss is 6.015277862548828, acc1 is 28.02734375, acc5 is 57.32421875, cma_loss is 5.9213409423828125, uma_loss is 0.09393693506717682
loss is 5.948428153991699, acc1 is 30.078125, acc5 is 57.6171875, cma_loss is 5.851817607879639, uma_loss is 0.09661033749580383
loss is 6.002482891082764, acc1 is 28.125, acc5 is 57.71484375, cma_loss is 5.914108753204346, uma_loss is 0.08837419748306274
loss is 5.866261005401611, acc1 is 29.4921875, acc5 is 57.71484375, cma_loss is 5.774009704589844, uma_loss is 0.09225111454725266
loss is 5.629231929779053, acc1 is 31.15234375, acc5 is 61.1328125, cma_loss is 5.540801048278809, uma_loss is 0.08843104541301727
loss is 5.913865566253662, acc1 is 28.80859375, acc5 is 55.76171875, cma_loss is 5.8279523849487305, uma_loss is 0.08591337502002716
loss is 5.986202716827393, acc1 is 26.953125, acc5 is 57.71484375, cma_loss is 5.894139289855957, uma_loss is 0.09206363558769226
loss is 5.783799171447754, acc1 is 30.76171875, acc5 is 60.7421875, cma_loss is 5.692346096038818, uma_loss is 0.09145292639732361
loss is 5.8991804122924805, acc1 is 30.56640625, acc5 is 59.47265625, cma_loss is 5.810322284698486, uma_loss is 0.08885830640792847
loss is 5.994843006134033, acc1 is 30.2734375, acc5 is 56.93359375, cma_loss is 5.900836944580078, uma_loss is 0.09400606155395508
loss is 5.762754917144775, acc1 is 30.6640625, acc5 is 59.66796875, cma_loss is 5.675283908843994, uma_loss is 0.08747108280658722
loss is 5.699402809143066, acc1 is 29.19921875, acc5 is 60.44921875, cma_loss is 5.606841087341309, uma_loss is 0.09256184846162796
loss is 5.622386932373047, acc1 is 31.34765625, acc5 is 61.03515625, cma_loss is 5.532773971557617, uma_loss is 0.0896131843328476
loss is 5.694322109222412, acc1 is 29.98046875, acc5 is 58.59375, cma_loss is 5.609107971191406, uma_loss is 0.08521433174610138
loss is 6.094898700714111, acc1 is 26.5625, acc5 is 55.46875, cma_loss is 6.0148606300354, uma_loss is 0.08003804832696915
loss is 5.825952053070068, acc1 is 30.17578125, acc5 is 59.66796875, cma_loss is 5.741388320922852, uma_loss is 0.0845637172460556
loss is 5.709765911102295, acc1 is 30.46875, acc5 is 60.64453125, cma_loss is 5.624611854553223, uma_loss is 0.08515388518571854
loss is 5.94354772567749, acc1 is 28.61328125, acc5 is 57.12890625, cma_loss is 5.858686923980713, uma_loss is 0.08486078679561615
loss is 6.003297328948975, acc1 is 29.00390625, acc5 is 56.54296875, cma_loss is 5.916032791137695, uma_loss is 0.08726470172405243
loss is 5.8149189949035645, acc1 is 31.15234375, acc5 is 62.20703125, cma_loss is 5.7247467041015625, uma_loss is 0.09017209708690643
loss is 5.678915977478027, acc1 is 31.93359375, acc5 is 61.328125, cma_loss is 5.5871782302856445, uma_loss is 0.09173761308193207
loss is 5.947382926940918, acc1 is 28.41796875, acc5 is 57.32421875, cma_loss is 5.862054824829102, uma_loss is 0.08532805740833282
loss is 5.942797660827637, acc1 is 29.4921875, acc5 is 57.12890625, cma_loss is 5.852441787719727, uma_loss is 0.09035564213991165
loss is 5.535885334014893, acc1 is 32.32421875, acc5 is 63.0859375, cma_loss is 5.448044776916504, uma_loss is 0.08784053474664688
loss is 5.641895294189453, acc1 is 31.8359375, acc5 is 61.328125, cma_loss is 5.539251804351807, uma_loss is 0.10264366865158081
loss is 5.747518539428711, acc1 is 29.39453125, acc5 is 61.23046875, cma_loss is 5.6623663902282715, uma_loss is 0.08515198528766632
loss is 5.775062084197998, acc1 is 29.296875, acc5 is 61.328125, cma_loss is 5.682607650756836, uma_loss is 0.09245437383651733
loss is 5.923914432525635, acc1 is 29.296875, acc5 is 58.0078125, cma_loss is 5.832942008972168, uma_loss is 0.09097244590520859
loss is 6.074831008911133, acc1 is 28.7109375, acc5 is 57.12890625, cma_loss is 5.987458229064941, uma_loss is 0.08737284690141678
loss is 5.708993434906006, acc1 is 27.83203125, acc5 is 59.9609375, cma_loss is 5.61954927444458, uma_loss is 0.08944402635097504
loss is 5.526921272277832, acc1 is 33.203125, acc5 is 61.42578125, cma_loss is 5.435554504394531, uma_loss is 0.09136674553155899
loss is 5.792196750640869, acc1 is 28.22265625, acc5 is 58.984375, cma_loss is 5.698322296142578, uma_loss is 0.09387454390525818
loss is 5.917402744293213, acc1 is 29.4921875, acc5 is 59.765625, cma_loss is 5.826716423034668, uma_loss is 0.09068641811609268
loss is 5.660214424133301, acc1 is 29.58984375, acc5 is 62.59765625, cma_loss is 5.575257301330566, uma_loss is 0.08495712280273438
loss is 5.777168273925781, acc1 is 30.2734375, acc5 is 58.3984375, cma_loss is 5.687171936035156, uma_loss is 0.08999636024236679
loss is 5.760592937469482, acc1 is 29.98046875, acc5 is 58.88671875, cma_loss is 5.67257022857666, uma_loss is 0.0880228579044342
loss is 5.65449857711792, acc1 is 28.61328125, acc5 is 61.328125, cma_loss is 5.570187091827393, uma_loss is 0.08431163430213928
loss is 5.793641090393066, acc1 is 29.1015625, acc5 is 61.5234375, cma_loss is 5.702178001403809, uma_loss is 0.0914628803730011
loss is 5.775688171386719, acc1 is 30.95703125, acc5 is 61.42578125, cma_loss is 5.68597412109375, uma_loss is 0.08971399068832397
loss is 5.717065811157227, acc1 is 31.0546875, acc5 is 62.79296875, cma_loss is 5.641987323760986, uma_loss is 0.07507859170436859
loss is 5.857825756072998, acc1 is 27.5390625, acc5 is 58.203125, cma_loss is 5.775545120239258, uma_loss is 0.08228063583374023
loss is 5.87015438079834, acc1 is 30.46875, acc5 is 58.7890625, cma_loss is 5.769872665405273, uma_loss is 0.10028161853551865
loss is 6.031914710998535, acc1 is 28.80859375, acc5 is 57.32421875, cma_loss is 5.932316780090332, uma_loss is 0.09959803521633148
loss is 5.72285270690918, acc1 is 30.17578125, acc5 is 60.05859375, cma_loss is 5.64002799987793, uma_loss is 0.08282467722892761
loss is 5.557426929473877, acc1 is 32.32421875, acc5 is 63.4765625, cma_loss is 5.460199356079102, uma_loss is 0.09722739458084106
loss is 5.817729473114014, acc1 is 32.03125, acc5 is 60.83984375, cma_loss is 5.717171669006348, uma_loss is 0.10055758059024811
loss is 5.597634315490723, acc1 is 32.6171875, acc5 is 60.9375, cma_loss is 5.502963542938232, uma_loss is 0.09467072784900665
loss is 5.965646743774414, acc1 is 28.61328125, acc5 is 57.421875, cma_loss is 5.878554344177246, uma_loss is 0.08709262311458588
loss is 5.638097286224365, acc1 is 32.12890625, acc5 is 61.9140625, cma_loss is 5.54097318649292, uma_loss is 0.09712398052215576
loss is 5.383211135864258, acc1 is 33.69140625, acc5 is 64.16015625, cma_loss is 5.3004937171936035, uma_loss is 0.08271756023168564
loss is 5.740696907043457, acc1 is 28.02734375, acc5 is 61.5234375, cma_loss is 5.655484199523926, uma_loss is 0.08521250635385513
