/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 3.2919814586639404, acc1 is 55.76171875, acc5 is 79.78515625, cma_loss is 3.2747435569763184, uma_loss is 0.017237957566976547
loss is 3.539043664932251, acc1 is 55.2734375, acc5 is 76.26953125, cma_loss is 3.521195650100708, uma_loss is 0.017848093062639236
loss is 3.5229380130767822, acc1 is 56.8359375, acc5 is 76.7578125, cma_loss is 3.505077362060547, uma_loss is 0.017860669642686844
loss is 3.3867549896240234, acc1 is 56.8359375, acc5 is 77.24609375, cma_loss is 3.3695812225341797, uma_loss is 0.017173759639263153
loss is 3.4776570796966553, acc1 is 54.6875, acc5 is 77.44140625, cma_loss is 3.4603271484375, uma_loss is 0.01733001321554184
loss is 3.4098572731018066, acc1 is 52.44140625, acc5 is 77.34375, cma_loss is 3.3921003341674805, uma_loss is 0.017757020890712738
loss is 3.538548469543457, acc1 is 53.3203125, acc5 is 76.5625, cma_loss is 3.5209875106811523, uma_loss is 0.017560970038175583
loss is 3.414921760559082, acc1 is 54.4921875, acc5 is 77.9296875, cma_loss is 3.3973207473754883, uma_loss is 0.017601046711206436
loss is 3.325044870376587, acc1 is 55.859375, acc5 is 79.4921875, cma_loss is 3.3078854084014893, uma_loss is 0.017159353941679
loss is 3.465426445007324, acc1 is 55.95703125, acc5 is 78.3203125, cma_loss is 3.447849750518799, uma_loss is 0.017576739192008972
loss is 3.7760426998138428, acc1 is 51.66015625, acc5 is 75.5859375, cma_loss is 3.7579152584075928, uma_loss is 0.018127460032701492
loss is 3.4064724445343018, acc1 is 54.296875, acc5 is 77.9296875, cma_loss is 3.3895750045776367, uma_loss is 0.016897454857826233
loss is 3.374865770339966, acc1 is 55.17578125, acc5 is 77.83203125, cma_loss is 3.3579940795898438, uma_loss is 0.016871575266122818
loss is 3.4674320220947266, acc1 is 54.19921875, acc5 is 77.34375, cma_loss is 3.4492990970611572, uma_loss is 0.01813303306698799
loss is 3.689917802810669, acc1 is 50.9765625, acc5 is 77.24609375, cma_loss is 3.6726579666137695, uma_loss is 0.017259735614061356
loss is 3.5347256660461426, acc1 is 53.61328125, acc5 is 78.515625, cma_loss is 3.5172958374023438, uma_loss is 0.01742972433567047
loss is 3.3476815223693848, acc1 is 55.37109375, acc5 is 79.6875, cma_loss is 3.3308863639831543, uma_loss is 0.01679527387022972
loss is 3.396214246749878, acc1 is 55.76171875, acc5 is 77.9296875, cma_loss is 3.3788890838623047, uma_loss is 0.01732514426112175
loss is 3.3656198978424072, acc1 is 54.58984375, acc5 is 78.22265625, cma_loss is 3.34849214553833, uma_loss is 0.017127837985754013
loss is 3.3953428268432617, acc1 is 55.37109375, acc5 is 79.296875, cma_loss is 3.3782362937927246, uma_loss is 0.017106562852859497
loss is 3.216282606124878, acc1 is 57.51953125, acc5 is 79.8828125, cma_loss is 3.199028491973877, uma_loss is 0.017254117876291275
loss is 3.4229063987731934, acc1 is 54.8828125, acc5 is 78.41796875, cma_loss is 3.4049878120422363, uma_loss is 0.017918668687343597
loss is 3.435072422027588, acc1 is 54.58984375, acc5 is 77.1484375, cma_loss is 3.4176504611968994, uma_loss is 0.017421972006559372
loss is 3.4769704341888428, acc1 is 54.19921875, acc5 is 77.5390625, cma_loss is 3.4596595764160156, uma_loss is 0.017310909926891327
loss is 3.3804056644439697, acc1 is 53.61328125, acc5 is 81.15234375, cma_loss is 3.3624320030212402, uma_loss is 0.017973732203245163
loss is 3.6593689918518066, acc1 is 52.1484375, acc5 is 75.5859375, cma_loss is 3.6401636600494385, uma_loss is 0.01920531690120697
loss is 3.4069201946258545, acc1 is 53.7109375, acc5 is 79.296875, cma_loss is 3.389209747314453, uma_loss is 0.017710402607917786
loss is 3.416712760925293, acc1 is 54.39453125, acc5 is 78.7109375, cma_loss is 3.3984274864196777, uma_loss is 0.018285173922777176
loss is 3.266266345977783, acc1 is 57.12890625, acc5 is 78.515625, cma_loss is 3.249157428741455, uma_loss is 0.017108973115682602
loss is 3.1958301067352295, acc1 is 56.34765625, acc5 is 80.6640625, cma_loss is 3.1787502765655518, uma_loss is 0.017079833894968033
loss is 3.4562859535217285, acc1 is 54.39453125, acc5 is 77.734375, cma_loss is 3.4373698234558105, uma_loss is 0.018916159868240356
loss is 3.437061071395874, acc1 is 51.46484375, acc5 is 80.2734375, cma_loss is 3.419178009033203, uma_loss is 0.01788296177983284
loss is 3.506406545639038, acc1 is 54.1015625, acc5 is 77.5390625, cma_loss is 3.487252712249756, uma_loss is 0.01915387064218521
loss is 3.3073129653930664, acc1 is 53.61328125, acc5 is 79.78515625, cma_loss is 3.2900705337524414, uma_loss is 0.01724237948656082
loss is 3.4925923347473145, acc1 is 56.640625, acc5 is 77.83203125, cma_loss is 3.4731321334838867, uma_loss is 0.019460175186395645
loss is 3.4742140769958496, acc1 is 54.8828125, acc5 is 79.4921875, cma_loss is 3.457106113433838, uma_loss is 0.017107855528593063
loss is 3.5423531532287598, acc1 is 52.5390625, acc5 is 77.5390625, cma_loss is 3.5249857902526855, uma_loss is 0.017367307096719742
loss is 3.227142333984375, acc1 is 57.71484375, acc5 is 82.03125, cma_loss is 3.209773540496826, uma_loss is 0.017368879169225693
loss is 3.589892864227295, acc1 is 53.515625, acc5 is 76.46484375, cma_loss is 3.5730714797973633, uma_loss is 0.016821488738059998
loss is 3.677410125732422, acc1 is 52.24609375, acc5 is 75.87890625, cma_loss is 3.6604466438293457, uma_loss is 0.01696346327662468
loss is 3.6522583961486816, acc1 is 54.58984375, acc5 is 76.953125, cma_loss is 3.6349778175354004, uma_loss is 0.0172804594039917
loss is 3.3809518814086914, acc1 is 55.078125, acc5 is 78.90625, cma_loss is 3.3600034713745117, uma_loss is 0.020948302000761032
loss is 3.5352888107299805, acc1 is 54.00390625, acc5 is 76.7578125, cma_loss is 3.51814603805542, uma_loss is 0.017142824828624725
loss is 3.391631841659546, acc1 is 55.37109375, acc5 is 78.7109375, cma_loss is 3.374119997024536, uma_loss is 0.017511889338493347
loss is 3.4764859676361084, acc1 is 55.56640625, acc5 is 76.3671875, cma_loss is 3.4583253860473633, uma_loss is 0.018160589039325714
loss is 3.3234987258911133, acc1 is 56.15234375, acc5 is 80.078125, cma_loss is 3.305999279022217, uma_loss is 0.017499495297670364
loss is 3.3947784900665283, acc1 is 54.6875, acc5 is 78.3203125, cma_loss is 3.378899574279785, uma_loss is 0.015878848731517792
loss is 3.512746810913086, acc1 is 55.859375, acc5 is 76.66015625, cma_loss is 3.4953665733337402, uma_loss is 0.017380308359861374
loss is 3.514702081680298, acc1 is 55.859375, acc5 is 77.44140625, cma_loss is 3.4976909160614014, uma_loss is 0.017011191695928574
loss is 3.4110662937164307, acc1 is 55.95703125, acc5 is 77.1484375, cma_loss is 3.394474744796753, uma_loss is 0.01659153401851654
loss is 3.6887173652648926, acc1 is 54.1015625, acc5 is 73.53515625, cma_loss is 3.6719322204589844, uma_loss is 0.016785260289907455
loss is 3.4228920936584473, acc1 is 55.078125, acc5 is 78.125, cma_loss is 3.405463695526123, uma_loss is 0.017428502440452576
loss is 3.497274160385132, acc1 is 53.3203125, acc5 is 77.44140625, cma_loss is 3.4799084663391113, uma_loss is 0.01736566051840782
loss is 3.5026299953460693, acc1 is 54.58984375, acc5 is 76.3671875, cma_loss is 3.485358476638794, uma_loss is 0.017271440476179123
loss is 3.7268564701080322, acc1 is 53.80859375, acc5 is 74.609375, cma_loss is 3.7094593048095703, uma_loss is 0.017397236078977585
loss is 3.2469136714935303, acc1 is 56.25, acc5 is 81.25, cma_loss is 3.228804588317871, uma_loss is 0.018109150230884552
loss is 3.734018087387085, acc1 is 51.953125, acc5 is 74.51171875, cma_loss is 3.7159411907196045, uma_loss is 0.018076911568641663
loss is 3.3684940338134766, acc1 is 55.6640625, acc5 is 79.58984375, cma_loss is 3.3510518074035645, uma_loss is 0.017442230135202408
loss is 3.4667530059814453, acc1 is 54.19921875, acc5 is 78.02734375, cma_loss is 3.4465384483337402, uma_loss is 0.020214639604091644
loss is 3.747225522994995, acc1 is 53.02734375, acc5 is 75.29296875, cma_loss is 3.7296276092529297, uma_loss is 0.017597883939743042
loss is 3.6787803173065186, acc1 is 52.34375, acc5 is 75.0, cma_loss is 3.6615490913391113, uma_loss is 0.017231136560440063
loss is 3.356693744659424, acc1 is 54.8828125, acc5 is 80.17578125, cma_loss is 3.3401684761047363, uma_loss is 0.016525182873010635
loss is 3.3266444206237793, acc1 is 57.71484375, acc5 is 78.02734375, cma_loss is 3.3098771572113037, uma_loss is 0.016767218708992004
loss is 3.3937625885009766, acc1 is 53.41796875, acc5 is 79.1015625, cma_loss is 3.376913070678711, uma_loss is 0.016849495470523834
loss is 3.621762275695801, acc1 is 53.41796875, acc5 is 76.46484375, cma_loss is 3.6038308143615723, uma_loss is 0.01793145015835762
loss is 3.339015007019043, acc1 is 56.34765625, acc5 is 80.078125, cma_loss is 3.3204493522644043, uma_loss is 0.018565714359283447
loss is 3.83232045173645, acc1 is 51.5625, acc5 is 74.21875, cma_loss is 3.8143866062164307, uma_loss is 0.017933927476406097
loss is 3.251788854598999, acc1 is 55.76171875, acc5 is 81.0546875, cma_loss is 3.2346320152282715, uma_loss is 0.01715683937072754
loss is 3.5280182361602783, acc1 is 53.90625, acc5 is 77.34375, cma_loss is 3.5092427730560303, uma_loss is 0.01877553015947342
loss is 3.597719669342041, acc1 is 52.734375, acc5 is 77.1484375, cma_loss is 3.5807485580444336, uma_loss is 0.016971100121736526
loss is 3.9106626510620117, acc1 is 49.12109375, acc5 is 73.33984375, cma_loss is 3.8942089080810547, uma_loss is 0.016453810036182404
loss is 3.211259365081787, acc1 is 57.71484375, acc5 is 80.078125, cma_loss is 3.1939196586608887, uma_loss is 0.017339643090963364
loss is 3.3409838676452637, acc1 is 54.1015625, acc5 is 80.2734375, cma_loss is 3.322665214538574, uma_loss is 0.018318597227334976
loss is 3.9414215087890625, acc1 is 49.8046875, acc5 is 73.92578125, cma_loss is 3.9243578910827637, uma_loss is 0.017063722014427185
loss is 3.413539171218872, acc1 is 56.25, acc5 is 77.5390625, cma_loss is 3.3961009979248047, uma_loss is 0.017438244074583054
loss is 3.267735004425049, acc1 is 57.51953125, acc5 is 81.8359375, cma_loss is 3.250922679901123, uma_loss is 0.016812242567539215
loss is 3.4453694820404053, acc1 is 54.00390625, acc5 is 79.296875, cma_loss is 3.42795991897583, uma_loss is 0.01740967482328415
loss is 3.8870410919189453, acc1 is 50.48828125, acc5 is 72.75390625, cma_loss is 3.8693981170654297, uma_loss is 0.017643041908740997
loss is 3.855064868927002, acc1 is 51.07421875, acc5 is 75.29296875, cma_loss is 3.8373475074768066, uma_loss is 0.017717286944389343
loss is 3.3310422897338867, acc1 is 54.19921875, acc5 is 80.46875, cma_loss is 3.3140196800231934, uma_loss is 0.017022721469402313
loss is 3.6676294803619385, acc1 is 53.02734375, acc5 is 76.5625, cma_loss is 3.6491193771362305, uma_loss is 0.018510010093450546
loss is 3.7015702724456787, acc1 is 52.05078125, acc5 is 76.66015625, cma_loss is 3.683264970779419, uma_loss is 0.018305260688066483
loss is 3.2017223834991455, acc1 is 57.32421875, acc5 is 80.56640625, cma_loss is 3.1837596893310547, uma_loss is 0.017962660640478134
loss is 3.56611704826355, acc1 is 51.66015625, acc5 is 77.44140625, cma_loss is 3.548684597015381, uma_loss is 0.017432555556297302
loss is 3.134650707244873, acc1 is 58.30078125, acc5 is 81.4453125, cma_loss is 3.111591100692749, uma_loss is 0.023059580475091934
loss is 3.667468547821045, acc1 is 54.6875, acc5 is 76.07421875, cma_loss is 3.649604320526123, uma_loss is 0.01786414161324501
loss is 3.2644460201263428, acc1 is 56.34765625, acc5 is 81.0546875, cma_loss is 3.2475709915161133, uma_loss is 0.016874924302101135
loss is 3.4260854721069336, acc1 is 54.39453125, acc5 is 78.02734375, cma_loss is 3.4089441299438477, uma_loss is 0.01714135706424713
loss is 3.456087112426758, acc1 is 53.90625, acc5 is 79.296875, cma_loss is 3.4396090507507324, uma_loss is 0.01647816225886345
loss is 3.272062301635742, acc1 is 56.0546875, acc5 is 79.19921875, cma_loss is 3.255086898803711, uma_loss is 0.016975469887256622
loss is 3.629897117614746, acc1 is 52.63671875, acc5 is 76.7578125, cma_loss is 3.6123299598693848, uma_loss is 0.01756725087761879
loss is 3.51505708694458, acc1 is 53.41796875, acc5 is 77.44140625, cma_loss is 3.49814510345459, uma_loss is 0.016912072896957397
loss is 3.630763530731201, acc1 is 53.515625, acc5 is 76.46484375, cma_loss is 3.613746166229248, uma_loss is 0.017017312347888947
loss is 3.4781434535980225, acc1 is 53.02734375, acc5 is 76.5625, cma_loss is 3.46079158782959, uma_loss is 0.017351772636175156
loss is 3.5138862133026123, acc1 is 56.640625, acc5 is 76.7578125, cma_loss is 3.496551275253296, uma_loss is 0.017334915697574615
loss is 3.2901968955993652, acc1 is 54.39453125, acc5 is 79.39453125, cma_loss is 3.273298740386963, uma_loss is 0.016898170113563538
loss is 3.3463568687438965, acc1 is 56.25, acc5 is 79.98046875, cma_loss is 3.329472064971924, uma_loss is 0.01688484102487564
loss is 3.4279470443725586, acc1 is 54.6875, acc5 is 77.1484375, cma_loss is 3.410651922225952, uma_loss is 0.01729520782828331
loss is 3.3156590461730957, acc1 is 55.6640625, acc5 is 79.8828125, cma_loss is 3.2986435890197754, uma_loss is 0.01701544225215912
loss is 3.628819227218628, acc1 is 52.734375, acc5 is 75.390625, cma_loss is 3.611876964569092, uma_loss is 0.016942299902439117
loss is 3.3841500282287598, acc1 is 54.1015625, acc5 is 78.90625, cma_loss is 3.367457866668701, uma_loss is 0.01669223979115486
loss is 3.673849582672119, acc1 is 52.34375, acc5 is 77.44140625, cma_loss is 3.6561167240142822, uma_loss is 0.01773294061422348
loss is 3.5395636558532715, acc1 is 54.1015625, acc5 is 76.171875, cma_loss is 3.5224809646606445, uma_loss is 0.01708279177546501
loss is 3.4095237255096436, acc1 is 55.17578125, acc5 is 79.19921875, cma_loss is 3.3924458026885986, uma_loss is 0.017077907919883728
loss is 3.540513038635254, acc1 is 53.125, acc5 is 77.05078125, cma_loss is 3.523695468902588, uma_loss is 0.016817566007375717
loss is 3.5347630977630615, acc1 is 52.44140625, acc5 is 78.41796875, cma_loss is 3.5165960788726807, uma_loss is 0.018167000263929367
loss is 3.572949171066284, acc1 is 53.22265625, acc5 is 76.85546875, cma_loss is 3.5563807487487793, uma_loss is 0.016568392515182495
loss is 3.329336643218994, acc1 is 57.2265625, acc5 is 79.78515625, cma_loss is 3.3114266395568848, uma_loss is 0.017909947782754898
loss is 3.5659685134887695, acc1 is 53.90625, acc5 is 77.44140625, cma_loss is 3.5494141578674316, uma_loss is 0.01655428484082222
loss is 3.263122081756592, acc1 is 56.93359375, acc5 is 79.6875, cma_loss is 3.2453837394714355, uma_loss is 0.017738405615091324
loss is 3.640711545944214, acc1 is 52.24609375, acc5 is 76.07421875, cma_loss is 3.6224803924560547, uma_loss is 0.018231038004159927
loss is 3.093156337738037, acc1 is 57.51953125, acc5 is 81.8359375, cma_loss is 3.075774669647217, uma_loss is 0.017381682991981506
loss is 3.454941749572754, acc1 is 56.640625, acc5 is 76.66015625, cma_loss is 3.4383203983306885, uma_loss is 0.016621313989162445
loss is 3.4091246128082275, acc1 is 54.1015625, acc5 is 77.63671875, cma_loss is 3.386899948120117, uma_loss is 0.022224776446819305
loss is 3.2088234424591064, acc1 is 57.2265625, acc5 is 81.34765625, cma_loss is 3.1924896240234375, uma_loss is 0.01633376255631447
loss is 3.336184501647949, acc1 is 53.7109375, acc5 is 79.39453125, cma_loss is 3.3189644813537598, uma_loss is 0.01722003147006035
loss is 3.4593989849090576, acc1 is 54.78515625, acc5 is 78.61328125, cma_loss is 3.441800117492676, uma_loss is 0.017598871141672134
loss is 3.530946731567383, acc1 is 54.98046875, acc5 is 77.1484375, cma_loss is 3.513484477996826, uma_loss is 0.017462287098169327
loss is 3.1835339069366455, acc1 is 56.25, acc5 is 82.51953125, cma_loss is 3.1665680408477783, uma_loss is 0.01696588099002838
loss is 3.366258144378662, acc1 is 54.6875, acc5 is 79.00390625, cma_loss is 3.3498191833496094, uma_loss is 0.016438908874988556
loss is 3.461947202682495, acc1 is 54.1015625, acc5 is 77.05078125, cma_loss is 3.44246244430542, uma_loss is 0.019484739750623703
loss is 3.1093926429748535, acc1 is 58.49609375, acc5 is 81.54296875, cma_loss is 3.091973304748535, uma_loss is 0.017419226467609406
loss is 3.718559741973877, acc1 is 54.1015625, acc5 is 75.68359375, cma_loss is 3.7013161182403564, uma_loss is 0.017243534326553345
loss is 3.529346466064453, acc1 is 53.61328125, acc5 is 77.83203125, cma_loss is 3.513197898864746, uma_loss is 0.016148533672094345
loss is 3.3163819313049316, acc1 is 53.7109375, acc5 is 78.02734375, cma_loss is 3.298916816711426, uma_loss is 0.01746515929698944
loss is 3.26375150680542, acc1 is 56.34765625, acc5 is 79.4921875, cma_loss is 3.246070384979248, uma_loss is 0.017681118100881577
loss is 3.3402936458587646, acc1 is 57.12890625, acc5 is 79.39453125, cma_loss is 3.322002410888672, uma_loss is 0.018291227519512177
loss is 3.2385599613189697, acc1 is 55.17578125, acc5 is 81.73828125, cma_loss is 3.2208447456359863, uma_loss is 0.017715241760015488
loss is 3.5264089107513428, acc1 is 53.515625, acc5 is 76.953125, cma_loss is 3.5088207721710205, uma_loss is 0.017588108777999878
loss is 3.4208004474639893, acc1 is 54.296875, acc5 is 77.83203125, cma_loss is 3.403684139251709, uma_loss is 0.017116397619247437
loss is 3.4742074012756348, acc1 is 54.58984375, acc5 is 77.5390625, cma_loss is 3.4549169540405273, uma_loss is 0.01929033175110817
loss is 3.292109251022339, acc1 is 55.078125, acc5 is 79.98046875, cma_loss is 3.275545597076416, uma_loss is 0.01656372845172882
loss is 3.5501132011413574, acc1 is 53.125, acc5 is 77.734375, cma_loss is 3.5320329666137695, uma_loss is 0.01808016374707222
loss is 3.5329864025115967, acc1 is 53.41796875, acc5 is 76.171875, cma_loss is 3.5152554512023926, uma_loss is 0.017731033265590668
loss is 3.5540482997894287, acc1 is 53.3203125, acc5 is 75.87890625, cma_loss is 3.5367250442504883, uma_loss is 0.017323292791843414
loss is 3.448760747909546, acc1 is 52.5390625, acc5 is 77.734375, cma_loss is 3.43218731880188, uma_loss is 0.016573458909988403
loss is 3.527533769607544, acc1 is 52.24609375, acc5 is 78.125, cma_loss is 3.510878324508667, uma_loss is 0.016655508428812027
loss is 3.4033310413360596, acc1 is 55.17578125, acc5 is 79.58984375, cma_loss is 3.386090040206909, uma_loss is 0.017240997403860092
loss is 3.3983826637268066, acc1 is 55.46875, acc5 is 78.125, cma_loss is 3.381655216217041, uma_loss is 0.016727473586797714
loss is 3.515230417251587, acc1 is 54.4921875, acc5 is 77.1484375, cma_loss is 3.4975924491882324, uma_loss is 0.01763787493109703
loss is 3.5530426502227783, acc1 is 52.24609375, acc5 is 77.34375, cma_loss is 3.535714626312256, uma_loss is 0.017327971756458282
loss is 3.1886703968048096, acc1 is 55.6640625, acc5 is 81.15234375, cma_loss is 3.1712942123413086, uma_loss is 0.017376087605953217
loss is 3.293457269668579, acc1 is 56.8359375, acc5 is 78.80859375, cma_loss is 3.2746267318725586, uma_loss is 0.01883043348789215
loss is 3.1128478050231934, acc1 is 59.27734375, acc5 is 80.6640625, cma_loss is 3.0909080505371094, uma_loss is 0.021939672529697418
loss is 3.235938787460327, acc1 is 55.2734375, acc5 is 78.61328125, cma_loss is 3.2185659408569336, uma_loss is 0.017372801899909973
loss is 3.677805185317993, acc1 is 53.02734375, acc5 is 77.05078125, cma_loss is 3.6606218814849854, uma_loss is 0.017183199524879456
loss is 3.320807695388794, acc1 is 54.98046875, acc5 is 79.78515625, cma_loss is 3.304234027862549, uma_loss is 0.016573559492826462
loss is 3.3741953372955322, acc1 is 54.39453125, acc5 is 80.2734375, cma_loss is 3.356937885284424, uma_loss is 0.017257515341043472
loss is 3.364706039428711, acc1 is 52.24609375, acc5 is 79.8828125, cma_loss is 3.346798896789551, uma_loss is 0.017907127737998962
loss is 3.2458579540252686, acc1 is 57.2265625, acc5 is 80.37109375, cma_loss is 3.2285866737365723, uma_loss is 0.017271190881729126
loss is 3.3608510494232178, acc1 is 55.6640625, acc5 is 79.296875, cma_loss is 3.3430233001708984, uma_loss is 0.01782778650522232
loss is 3.4322187900543213, acc1 is 54.8828125, acc5 is 78.515625, cma_loss is 3.4144251346588135, uma_loss is 0.01779358834028244
loss is 3.4369149208068848, acc1 is 51.85546875, acc5 is 79.78515625, cma_loss is 3.419206142425537, uma_loss is 0.017708662897348404
loss is 3.2979788780212402, acc1 is 57.421875, acc5 is 79.6875, cma_loss is 3.2806272506713867, uma_loss is 0.017351586371660233
loss is 3.5487453937530518, acc1 is 54.8828125, acc5 is 77.734375, cma_loss is 3.5311532020568848, uma_loss is 0.01759214699268341
loss is 3.381680488586426, acc1 is 55.76171875, acc5 is 80.078125, cma_loss is 3.3645615577697754, uma_loss is 0.01711881160736084
loss is 3.4370198249816895, acc1 is 54.8828125, acc5 is 79.19921875, cma_loss is 3.420466423034668, uma_loss is 0.01655350625514984
loss is 3.688060760498047, acc1 is 51.953125, acc5 is 74.90234375, cma_loss is 3.670490264892578, uma_loss is 0.017570577561855316
loss is 3.46258282661438, acc1 is 54.4921875, acc5 is 79.6875, cma_loss is 3.444793224334717, uma_loss is 0.017789654433727264
loss is 3.5714142322540283, acc1 is 52.1484375, acc5 is 77.1484375, cma_loss is 3.554152011871338, uma_loss is 0.017262104898691177
loss is 3.481473684310913, acc1 is 52.9296875, acc5 is 78.3203125, cma_loss is 3.4653656482696533, uma_loss is 0.016108151525259018
loss is 3.4952456951141357, acc1 is 54.78515625, acc5 is 78.61328125, cma_loss is 3.4778823852539062, uma_loss is 0.017363227903842926
loss is 3.2985572814941406, acc1 is 54.296875, acc5 is 79.78515625, cma_loss is 3.2813339233398438, uma_loss is 0.017223414033651352
loss is 3.497725486755371, acc1 is 53.41796875, acc5 is 77.1484375, cma_loss is 3.480098009109497, uma_loss is 0.017627421766519547
loss is 3.756575107574463, acc1 is 51.953125, acc5 is 74.8046875, cma_loss is 3.7387518882751465, uma_loss is 0.017823301255702972
loss is 3.4575493335723877, acc1 is 55.95703125, acc5 is 79.19921875, cma_loss is 3.4406180381774902, uma_loss is 0.01693127304315567
loss is 3.4489498138427734, acc1 is 55.46875, acc5 is 78.7109375, cma_loss is 3.4303512573242188, uma_loss is 0.01859857141971588
loss is 3.4828052520751953, acc1 is 54.39453125, acc5 is 78.61328125, cma_loss is 3.4651286602020264, uma_loss is 0.017676610499620438
loss is 3.346543788909912, acc1 is 55.76171875, acc5 is 79.4921875, cma_loss is 3.3295509815216064, uma_loss is 0.016992922872304916
loss is 3.4991695880889893, acc1 is 53.515625, acc5 is 79.19921875, cma_loss is 3.4817185401916504, uma_loss is 0.017451126128435135
loss is 3.4328088760375977, acc1 is 53.3203125, acc5 is 79.58984375, cma_loss is 3.416609764099121, uma_loss is 0.01619904488325119
loss is 3.215217351913452, acc1 is 58.984375, acc5 is 79.98046875, cma_loss is 3.197510242462158, uma_loss is 0.017707113176584244
loss is 3.3066837787628174, acc1 is 55.56640625, acc5 is 79.00390625, cma_loss is 3.2889938354492188, uma_loss is 0.01768985018134117
loss is 3.4728598594665527, acc1 is 54.39453125, acc5 is 76.46484375, cma_loss is 3.455232620239258, uma_loss is 0.01762733981013298
loss is 3.7643773555755615, acc1 is 51.5625, acc5 is 75.5859375, cma_loss is 3.746816635131836, uma_loss is 0.017560657113790512
loss is 3.7677385807037354, acc1 is 51.7578125, acc5 is 76.171875, cma_loss is 3.749770164489746, uma_loss is 0.017968397587537766
loss is 3.489694595336914, acc1 is 54.98046875, acc5 is 78.22265625, cma_loss is 3.4725236892700195, uma_loss is 0.01717090979218483
loss is 3.6695053577423096, acc1 is 53.7109375, acc5 is 75.5859375, cma_loss is 3.652400493621826, uma_loss is 0.01710493490099907
loss is 3.804443597793579, acc1 is 50.0, acc5 is 73.73046875, cma_loss is 3.787338972091675, uma_loss is 0.0171046145260334
loss is 3.4115898609161377, acc1 is 53.7109375, acc5 is 79.39453125, cma_loss is 3.394303798675537, uma_loss is 0.01728612557053566
loss is 3.220196008682251, acc1 is 54.78515625, acc5 is 81.73828125, cma_loss is 3.203254461288452, uma_loss is 0.01694153994321823
loss is 3.262550115585327, acc1 is 55.2734375, acc5 is 81.0546875, cma_loss is 3.2437496185302734, uma_loss is 0.01880057156085968
loss is 3.39983868598938, acc1 is 52.83203125, acc5 is 80.17578125, cma_loss is 3.3823041915893555, uma_loss is 0.017534475773572922
loss is 3.5698273181915283, acc1 is 52.5390625, acc5 is 76.953125, cma_loss is 3.5522780418395996, uma_loss is 0.017549224197864532
loss is 3.274700403213501, acc1 is 58.3984375, acc5 is 79.6875, cma_loss is 3.2582905292510986, uma_loss is 0.01640975847840309
loss is 3.4615092277526855, acc1 is 54.296875, acc5 is 78.02734375, cma_loss is 3.4436275959014893, uma_loss is 0.01788155734539032
loss is 3.4038779735565186, acc1 is 53.80859375, acc5 is 77.63671875, cma_loss is 3.3861303329467773, uma_loss is 0.017747540026903152
loss is 3.386439561843872, acc1 is 57.32421875, acc5 is 78.22265625, cma_loss is 3.3699517250061035, uma_loss is 0.01648777723312378
loss is 3.650664806365967, acc1 is 54.4921875, acc5 is 76.5625, cma_loss is 3.633706569671631, uma_loss is 0.016958318650722504
loss is 3.427793025970459, acc1 is 56.8359375, acc5 is 77.05078125, cma_loss is 3.410398006439209, uma_loss is 0.017395123839378357
loss is 3.3715593814849854, acc1 is 55.56640625, acc5 is 79.4921875, cma_loss is 3.354482650756836, uma_loss is 0.017076637595891953
loss is 3.209548234939575, acc1 is 58.0078125, acc5 is 79.39453125, cma_loss is 3.1922826766967773, uma_loss is 0.01726558431982994
loss is 3.411339282989502, acc1 is 55.859375, acc5 is 78.3203125, cma_loss is 3.3944091796875, uma_loss is 0.016930021345615387
loss is 3.4365947246551514, acc1 is 55.37109375, acc5 is 77.1484375, cma_loss is 3.4196395874023438, uma_loss is 0.016955159604549408
loss is 3.5362586975097656, acc1 is 53.125, acc5 is 76.46484375, cma_loss is 3.519469976425171, uma_loss is 0.016788620501756668
loss is 3.5937321186065674, acc1 is 52.44140625, acc5 is 76.66015625, cma_loss is 3.5772902965545654, uma_loss is 0.016441911458969116
loss is 3.8110411167144775, acc1 is 52.34375, acc5 is 74.90234375, cma_loss is 3.793924331665039, uma_loss is 0.017116859555244446
loss is 3.297253131866455, acc1 is 55.95703125, acc5 is 79.58984375, cma_loss is 3.2795870304107666, uma_loss is 0.01766599342226982
